1.998000000000000000e+03,-6.091315931113517479e+01,-6.264074365243481424e+01,-6.156531588305822567e+01,-6.106925279127212036e+01,-6.123638467298502519e+01,-6.173753073402192371e+01,-6.252750305791626317e+01,-6.286802118990812716e+01,-6.362829433438934501e+01,-6.307208099555703029e+01,-6.238157368708543515e+01,-5.915121324605109976e+01,-6.250114302928996324e+01,-6.110413545574618865e+01,-6.191927122158396202e+01,-6.010869346962144988e+01,-6.247427980333849007e+01,-6.051341948161059037e+01,-5.965665881398560799e+01,-6.137999133312726485e+01,-6.083786308313286639e+01,-6.136576166665886234e+01,-6.024293563828966569e+01,-6.054772063926701264e+01,-6.089450839341247956e+01,-6.251219924115738991e+01,-6.221110562426137136e+01,-5.978955094603635700e+01,-6.173225586339449222e+01,-6.035467912971795101e+01,-6.194195715790599621e+01,-6.239932587003098519e+01,-6.117681511129281802e+01,-6.368063733336674659e+01,-6.385612639229485410e+01,-6.524855456184810976e+01,-6.052429554850915849e+01,-6.180277366044428788e+01,-6.220028661829746142e+01,-6.174450573122685881e+01,-6.062601072768728727e+01,-6.242475738573063637e+01,-6.065163055556900673e+01,-6.004753621117474438e+01,-6.158310087218465156e+01,-6.242499617388905619e+01,-6.178639400245169355e+01,-6.101292786097194210e+01,-6.160301283237696879e+01,-6.340308925888319180e+01,-6.235026368431433497e+01,-6.179473026732457441e+01,-6.239516236312599062e+01,-6.393627797719828010e+01,-6.154608502914528145e+01,-5.914682833011416108e+01,-6.409420387911308126e+01,-6.211991817440083707e+01,-6.399523225377267721e+01,-6.346365544047080220e+01,-6.187820360005713383e+01,-6.191577807487648499e+01,-6.141879964249748269e+01,-6.221105405986720172e+01,-6.069311488868497406e+01,-6.437017054761543022e+01,-6.036011049777267345e+01,-6.365981210159061732e+01,-6.175009445135734154e+01,-6.220788467667766497e+01,-6.384366272439035583e+01,-6.194579287163096382e+01,-5.976826852451134897e+01,-6.521359886052263732e+01,-5.967865609020946494e+01,-6.147362764039971950e+01,-6.118262183621789774e+01,-6.387535574680999417e+01,-6.060447065965435343e+01,-6.338874292115161069e+01,-6.013581795466512148e+01,-6.158782733489938721e+01,-6.245608945216793728e+01,-6.292650778499564979e+01,-6.443839403699607260e+01,-6.163116810842561222e+01,-6.144788937540950258e+01,-6.096802639376662825e+01,-5.840553825734776439e+01,-6.322536211529364891e+01,-6.412265971244912066e+01,-6.184638299342833534e+01,-6.057417851778536289e+01,-6.395087744389095974e+01,-6.078985353902209710e+01,-6.157809333246559191e+01,-6.316249104739982556e+01,-6.237416818522029160e+01,-6.147443298116289156e+01,-6.376160857899479595e+01,-6.190302442747437794e+01,-6.169867497653387289e+01,-6.152190350880296421e+01,-6.215422044781744404e+01,-6.312108361238487220e+01,-6.299956054003653350e+01,-6.230696277296035390e+01,-6.178855914543083117e+01,-6.275804066735049247e+01,-6.331778005357379868e+01,-6.319032539375795210e+01,-6.188934562297249187e+01,-6.038308814326008189e+01,-6.248083124119384735e+01,-6.207229454974142868e+01,-6.198096180122832521e+01,-6.357924466212898551e+01,-6.188343388642081067e+01,-6.015036204788220431e+01,-6.240098916057397105e+01,-6.124224297067178924e+01,-6.362986143345160883e+01,-5.838744861970268119e+01,-6.138451191862942835e+01,-6.388121887308578550e+01,-6.438045985144422900e+01,-6.529141361590819770e+01,-6.123299296706110084e+01,-6.075821312590478840e+01,-6.341520172862308158e+01,-6.217404577257846654e+01,-6.068194379392878801e+01,-6.028030258806924735e+01,-6.462363265293363668e+01,-6.255407795866031506e+01,-6.192663371377027914e+01,-5.827383202368689297e+01,-6.103410784566615632e+01,-6.160363306760990554e+01,-6.075468770530265772e+01,-6.278596348841503527e+01,-6.213140444017948738e+01,-6.079406483276434159e+01,-5.960708091428129762e+01,-6.199891086444180388e+01,-5.962256299783972224e+01,-6.111893225935256169e+01,-6.035296011640815550e+01,-6.246386640022601000e+01,-6.230889514621532754e+01,-6.055525350005709129e+01,-6.254236169647101207e+01,-6.176090551901278047e+01,-6.403055243132540397e+01,-5.970038027562308969e+01,-6.323290805226012878e+01,-6.260702683421369130e+01,-6.322066284183440388e+01,-6.154592216726252474e+01,-6.251312791119061529e+01,-6.021695191062195818e+01,-6.096945741868738367e+01,-6.156512773864731258e+01,-6.135918021646716625e+01,-6.243554149405427722e+01,-6.044322431460923895e+01,-6.241280207406004621e+01,-6.306099129248335089e+01,-6.159372065836860344e+01,-5.956967847306099628e+01,-6.026119302416380208e+01,-6.051749092963965637e+01,-6.426245675086786946e+01,-6.108352977139713857e+01,-6.068195756830427001e+01,-5.896122641775251338e+01,-6.165501142235279985e+01,-6.142257736310379812e+01,-5.933562173214423296e+01,-6.164767145733600273e+01,-6.213266261419327918e+01,-6.215340130986741229e+01,-6.300725910547314612e+01,-6.134099511175397623e+01,-6.226976024286916811e+01,-6.158329819352143630e+01,-6.328430592903152530e+01,-6.038450771577846155e+01,-6.258529533502987618e+01,-5.958273572591134126e+01,-6.069263292075338256e+01,-6.103305682883893013e+01,-6.214471654443026694e+01,-6.086305576670486772e+01,-6.107907526345235283e+01,-6.250150339484462592e+01,-6.179170197646384111e+01,-6.048062332854603795e+01,-6.482397533834972592e+01,-6.176764722272185537e+01,-6.109080674944351586e+01,-6.110456790689688233e+01,-6.364159483055503586e+01,-5.978053104469530155e+01,-6.360052742553578042e+01,-6.251389226606848126e+01,-6.153876478580179565e+01,-6.096748710776377322e+01,-6.356708219785966207e+01,-6.001198286943053262e+01,-5.868183250426584152e+01,-6.087119337071865033e+01,-6.280817274241533710e+01,-5.984268074002421400e+01,-6.339176758541953660e+01,-6.119779105087309290e+01,-6.018314211718268325e+01,-6.068141441567762229e+01,-6.157506360402214796e+01,-6.204255789099021712e+01,-6.068899700159864352e+01,-6.353355942519637978e+01,-6.152659995982754992e+01,-6.070778688428162440e+01,-6.052048249742015429e+01,-6.419219476386072643e+01,-6.134421387163148864e+01,-6.204856968641601611e+01,-6.075648539932401349e+01,-6.408659711157714867e+01,-6.089387290571535516e+01,-6.277946084751036437e+01,-6.271274558550430100e+01,-6.113373903206316129e+01,-6.253226250190752467e+01,-6.162223432740466222e+01,-6.335218651978140514e+01,-6.104180942607813876e+01,-6.134554275476199336e+01,-6.143207525349428977e+01,-6.413274898181290951e+01,-6.142160496041766038e+01,-5.927567492109935898e+01,-6.112875907388756502e+01,-5.989748818933892238e+01,-6.406522688334409565e+01,-6.488506935365745676e+01,-6.289479311743085788e+01,-6.436990275145291207e+01,-6.043679558133616325e+01,-6.142896652032505500e+01,-6.315575485828398428e+01,-6.165573634953898363e+01,-6.240561364261095889e+01,-5.991480688383540354e+01,-6.163685669213442253e+01,-6.011126921299026549e+01,-6.150534381193823208e+01,-6.143494836820574534e+01,-6.058660092258507035e+01,-6.297189378628927869e+01,-6.260578257386627854e+01,-6.107495012156609704e+01,-6.509648846039388559e+01,-6.189697627425011461e+01,-6.183136174220310011e+01,-6.215393961805538936e+01,-6.175931495698156937e+01,-6.145125058052741451e+01,-6.239592464887365963e+01,-5.899275229593562386e+01,-6.243865724487880442e+01,-6.261715592822059762e+01,-6.247513503819854463e+01,-6.263969708437831940e+01,-6.152082313297741933e+01,-6.179205228740088529e+01,-6.232324639147121559e+01,-6.025614072231527985e+01,-6.239411730137631906e+01,-6.206836524957834200e+01,-6.377083408365263750e+01,-5.948759882957512701e+01,-6.115846964936179830e+01,-6.250086570040265599e+01,-5.941125457331995818e+01,-6.139035825778512390e+01,-6.093839233076681694e+01,-6.192663406650262914e+01,-5.941885133836535005e+01,-6.191056473276098160e+01,-6.176380778863776300e+01,-6.309617284069417309e+01,-6.265574008712685128e+01,-6.305403548031932814e+01,-6.329555922434418846e+01,-6.224085191636940095e+01,-6.259322456598152229e+01,-6.300267893978882228e+01,-6.185549868901784265e+01,-5.973574734109100604e+01,-6.435428331099704735e+01,-6.110851882626491971e+01,-6.128670973943069100e+01,-6.113535658711092680e+01,-5.887538917332040711e+01,-6.266172886741401271e+01,-6.119989554120151354e+01,-6.229925820987175200e+01,-6.165239475768420618e+01,-6.182805246652574738e+01,-6.465093838211777211e+01,-6.233141985405947594e+01,-6.042009692404219834e+01,-6.072622306494956490e+01,-6.156554614139638915e+01,-6.163576269223651138e+01,-6.111558581712783678e+01,-6.079118407796327261e+01,-6.238372034953159329e+01,-6.373700197009288360e+01,-6.063591766315217768e+01,-5.965797544956090093e+01,-5.983691275170086499e+01,-6.253974221737209405e+01,-5.854915493872580612e+01,-6.178141308368716977e+01,-6.003901296830335355e+01,-6.300958952976164085e+01,-6.035517492359972636e+01,-6.117098808551673983e+01,-6.116615290033873720e+01,-5.935048934398269438e+01,-6.104890236326032493e+01,-6.177255824484721103e+01,-6.290741918459841031e+01,-6.039580566335534684e+01,-6.228642015232345841e+01,-6.043217120578520252e+01,-6.178686554201892278e+01,-6.078566148063662666e+01,-6.245049847088896655e+01,-6.202599080995135949e+01,-6.120162025135054762e+01,-6.092693517813047066e+01,-6.122792697651040328e+01,-6.213975008959406665e+01,-6.082322892645673562e+01,-5.968351043072789963e+01,-6.112938760818024519e+01,-6.337725824752107684e+01,-6.264166756542933001e+01,-6.179800644565859358e+01,-6.086927827524625201e+01,-5.859431824020682456e+01,-6.414355649713462526e+01,-6.198039630288168667e+01,-6.161363334883629506e+01,-6.211786221266284258e+01,-6.155468108750327616e+01,-6.103525217234647471e+01,-6.115426510101522695e+01,-6.282894170966308423e+01,-6.126869460209466922e+01,-6.434553977414844894e+01,-6.221252887822003430e+01,-6.104754161002723123e+01,-5.997542220085351516e+01,-6.083969214263747460e+01,-6.241336371051446008e+01,-6.092435847932868853e+01,-5.946003380829125007e+01,-6.343243782100457651e+01,-6.364146232162256922e+01,-6.266709443105797561e+01,-6.180207864546230923e+01,-6.261834449271331238e+01,-6.150896971834987426e+01,-5.959390404207310610e+01,-5.998698386969622476e+01,-6.323633411675616145e+01,-6.253909579389060980e+01,-6.329407934113459078e+01,-6.402352164863273742e+01,-6.344622870616542798e+01,-6.216366852743679772e+01,-6.093458741666492529e+01,-6.395905868289805341e+01,-6.215824666723937497e+01,-6.143231989427125939e+01,-6.208690578711293284e+01,-6.161716961513498347e+01,-6.195844940062514894e+01,-6.158304067933717363e+01,-5.884687181758295083e+01,-6.240597095385636806e+01,-6.403443231756197918e+01,-6.112465843298900126e+01,-6.133660815045863046e+01,-6.278391238135390040e+01,-6.213676750367034174e+01,-6.221180202449896512e+01,-6.159226278030895685e+01,-6.203312921053406370e+01,-6.077679515116000886e+01,-6.167874132466965165e+01,-6.261335915864133739e+01,-6.185353665928211342e+01,-6.056852267896599074e+01,-6.269967041741058722e+01,-5.856329477269403583e+01,-6.310170517445897787e+01,-6.037263679524035354e+01,-6.235345734967590658e+01,-6.187965612295077733e+01,-6.314890292289378948e+01,-6.150656027047666896e+01,-6.279647022393520928e+01,-6.284213087023449162e+01,-6.250446658367074804e+01,-6.042001359288099138e+01,-6.065878268360960845e+01,-5.871077122650159197e+01,-6.096767395640092246e+01,-6.157110986977487244e+01,-6.193014570931931218e+01,-6.514778061398192222e+01,-6.311553412339905833e+01,-6.247872283116964809e+01,-6.087192731058043904e+01,-6.366313038906389465e+01,-6.089444407329441589e+01,-6.126484054902383747e+01,-6.415690278753631048e+01,-6.216095089411274444e+01,-5.971696335842651848e+01,-6.244782665395480592e+01,-6.106090207808949799e+01,-6.153494925730262821e+01,-6.240153596772529454e+01,-6.111666305750792816e+01,-6.280307488217376743e+01,-6.182419645056571511e+01,-6.214605781695401276e+01,-6.037167881395593838e+01,-6.346883603644007366e+01,-6.402699400161949939e+01,-6.196999236375971520e+01,-6.225950663484096026e+01,-6.168036611457477392e+01,-6.181128339441695374e+01,-6.219723629243753749e+01,-6.217676286253945506e+01,-5.905597791258129092e+01,-6.458247378862755284e+01,-6.512340922858754766e+01,-6.340756221352266664e+01,-6.168834534325949903e+01,-6.206786612313095475e+01,-6.253997132726914288e+01,-6.245925332802634955e+01,-6.144350313400432384e+01,-6.251033689208259858e+01,-6.182532177714155353e+01,-6.004978054610041482e+01,-6.115243699032721736e+01,-6.234997744829713184e+01,-6.208512291152733553e+01,-6.142203267121003307e+01,-6.002635071050377746e+01,-6.272910129170382731e+01,-6.177982934964300199e+01,-6.208175880553228154e+01,-6.005422913410900776e+01,-6.115276719809682504e+01,-6.212837587707417697e+01,-6.247527981293369237e+01,-6.189387355995548035e+01,-6.167243009439793866e+01,-6.258203019482163398e+01,-6.139892590731651723e+01,-6.066066367191645270e+01,-6.204678117362087164e+01,-5.934816898831810050e+01,-6.072098867122902988e+01,-6.142025749898792242e+01,-6.112665786717245453e+01,-6.205104848287316344e+01,-6.228728111113004218e+01,-6.218908694768857970e+01,-6.258224844623011762e+01,-6.089933984107201326e+01,-6.165776043539830198e+01,-6.093602955364744389e+01,-6.295677127713106813e+01,-6.266746074864950344e+01,-6.179882310560498837e+01,-6.043975110670243112e+01,-6.125541550838742211e+01,-6.194911413364561525e+01,-6.045849930155485907e+01,-6.169601340331712436e+01,-6.052763960577976832e+01,-6.373209070892336570e+01,-6.235160646238526283e+01,-6.231682607797920781e+01,-6.056767205934269072e+01,-6.295678183835220665e+01,-6.027517912736071537e+01,-6.215030308803396508e+01,-6.327812696720715024e+01,-6.178784235458495289e+01,-6.044122877957912010e+01,-6.351029988545433014e+01,-6.082154813473073318e+01,-6.313181855247975705e+01,-6.163596972948543140e+01,-6.055306100516582291e+01,-6.141194000455693214e+01,-6.113824899597090479e+01,-6.228923089471378916e+01,-6.129839111833071286e+01,-6.033345276724868000e+01,-6.350073488740978433e+01,-6.106487747767719299e+01,-6.223200814769933231e+01,-6.072806505360880180e+01,-6.259420951723199522e+01,-6.215693107298689313e+01,-6.052125384890129567e+01,-6.231938908999868687e+01,-5.935733369467887144e+01,-6.451892619615937008e+01,-6.262798688449970541e+01,-6.290853263352751412e+01,-6.163892399085737139e+01,-6.268295306326834293e+01,-6.257892061287385843e+01,-6.288452897920296181e+01,-6.267995310464651482e+01,-6.128431582864251936e+01,-6.343624233561207149e+01,-6.176086470438180953e+01,-6.041253895988096900e+01,-6.102323643915998019e+01,-6.173233562718835543e+01,-6.280208125928768936e+01,-6.292409535097071682e+01,-6.126224060956980821e+01,-5.932135148759741128e+01,-6.307449440580440836e+01,-6.402886525739869228e+01,-6.009585598130874473e+01,-6.199382509801587560e+01,-6.119388712958742360e+01,-6.188438183060480924e+01,-6.102787276535256922e+01,-6.282650017637566719e+01,-6.247413954829201543e+01,-5.986645541216624622e+01,-6.117784241870518969e+01,-5.929540244921610537e+01,-6.074770038727645272e+01,-6.023903079090967339e+01,-6.067166501421800717e+01,-6.273547124968398236e+01,-5.928077080484064254e+01,-6.193991379430405431e+01,-6.155501556261540230e+01,-6.145779488174573402e+01,-6.091437527988389178e+01,-6.040178744016763090e+01,-6.163899693129000923e+01,-6.256757090855785464e+01,-6.160979344994320428e+01,-6.550668953215827628e+01,-6.378284691628721959e+01,-6.330565622255379310e+01,-6.393591337485450055e+01,-6.278410593345781621e+01,-6.175188887710795171e+01,-6.193508966920347802e+01,-6.222548451973207762e+01,-6.099478868309843449e+01,-6.341651706624986673e+01,-6.238842126763061202e+01,-6.222070190460074457e+01,-6.361697429533477788e+01,-6.049998345941861544e+01,-6.159526211880690738e+01,-6.410385846306539293e+01,-5.997198044266150418e+01,-6.364734248739967626e+01,-5.997876717416728098e+01,-6.199851124213533637e+01,-6.057105406235852740e+01,-6.102238835811746043e+01,-6.350286903818557960e+01,-6.222736161418903578e+01,-6.045417040142379506e+01,-6.309943497684821523e+01,-6.184112447911088140e+01,-6.264522065012066321e+01,-5.995914871160987758e+01,-6.384986559126249972e+01,-6.206807396767772644e+01,-6.144652996677435652e+01,-6.191812238013194047e+01,-6.277737891921718472e+01,-6.116659264992306078e+01,-6.134749780826709298e+01,-6.102600099839918357e+01,-6.145520586544692776e+01,-6.220785266017809079e+01,-6.124106714245513672e+01,-6.159502974730956737e+01,-6.165085696068727117e+01,-6.015955946310546665e+01,-6.250879539318287215e+01,-6.145609379087395041e+01,-6.213813626949764313e+01,-6.059488460198122795e+01,-6.193113720803874145e+01,-6.188804678337866250e+01,-6.158347141855475826e+01,-6.195079658926845667e+01,-6.201117049041889118e+01,-6.220200638505647817e+01,-6.343386150994049189e+01,-6.023074635845370040e+01,-6.286652671119237112e+01,-5.975174783735313611e+01,-5.790309308663845655e+01,-6.050680333569260938e+01,-6.341542012981938825e+01,-6.190877914458162223e+01,-6.511433870431906712e+01,-6.272391649041178852e+01,-6.590483565036669233e+01,-6.117238189391563452e+01,-6.077617159255601109e+01,-6.335759840712648128e+01,-6.198166801398667758e+01,-6.092841438071170757e+01,-6.149097964035427566e+01,-6.249100306896460921e+01,-6.199170254639416555e+01,-6.226917127937488772e+01,-6.207495925413505944e+01,-6.041610831039546525e+01,-6.257748381441903973e+01,-6.433613305008634597e+01,-6.112453133483703027e+01,-6.237849039754699021e+01,-6.355619890105622005e+01,-6.131386525979640112e+01,-6.042970435121114292e+01,-6.138299303451219657e+01,-5.980231022456085554e+01,-6.346454928592390843e+01,-6.028689135743170624e+01,-6.192382632888725169e+01,-6.270719282925825411e+01,-5.953425310586813879e+01,-6.068059499332348139e+01,-6.125158395803308053e+01,-6.193287174701965370e+01,-6.213451153167347485e+01,-6.231671805487238203e+01,-6.400676888328789005e+01,-6.182039972267990180e+01,-6.412460653115888931e+01,-6.130160879045425304e+01,-6.147647021595815175e+01,-6.306344975427376909e+01,-6.074706662569695226e+01,-6.275842052769573343e+01,-6.224172525069322148e+01,-6.042207314502111615e+01,-6.045120705470026223e+01,-6.090944975731638067e+01,-6.197393756987221991e+01,-6.199600117758387086e+01,-6.445667375994159443e+01,-6.376342035179241918e+01,-6.120401801541627407e+01,-6.079551036436293998e+01,-5.881655776935102153e+01,-6.109604024418598556e+01,-6.269209358996920400e+01,-6.147566026588824428e+01,-6.153623116178802377e+01,-6.291169552881596161e+01,-5.902358359868400584e+01,-6.277863283717007192e+01,-6.294106765292148964e+01,-6.348225656249513804e+01,-6.365076508470826866e+01,-6.191682390592402641e+01,-5.996571377185789231e+01,-6.215856100340901236e+01,-5.965196234452546520e+01,-6.310835757581620697e+01,-6.352904598684015269e+01,-6.284266699436184922e+01,-6.024070358936731395e+01,-5.861462120073881010e+01,-6.081732171837708734e+01,-6.218836850086193380e+01,-6.148354340422572761e+01,-6.318559380024588279e+01,-6.060401919473326160e+01,-6.071603409891250891e+01,-6.132659593651293051e+01,-6.347292305657538236e+01,-6.038468105140992037e+01,-6.160884830417695213e+01,-6.257337062077252199e+01,-5.922327819321289155e+01,-6.331372863736723389e+01,-6.078066722372006581e+01,-6.136038912553193825e+01,-6.324636168656915913e+01,-6.133427814166556402e+01,-6.145378654958714293e+01,-6.393690421266755664e+01,-6.378829054226376627e+01,-6.316183361425001408e+01,-6.207709347850516934e+01,-6.119853473365417784e+01,-6.319177462957315328e+01,-6.047098455184262633e+01,-6.145630314020849738e+01,-5.990507678631036725e+01,-6.063059837003237362e+01,-6.104777771383616880e+01,-6.409155464812495495e+01,-5.962067456952746625e+01,-6.161388909981408801e+01,-6.304601214933087761e+01,-5.973591747900438520e+01,-6.115148976241978573e+01,-6.124559214165415000e+01,-6.270187912177527068e+01,-6.238252497217549575e+01,-6.347789073301596119e+01,-6.210877471360677760e+01,-6.108200329349422475e+01,-6.282172215535683790e+01,-6.178566932719540006e+01,-6.184385627353958625e+01,-6.165812844643243551e+01,-6.323106412072655047e+01,-6.189901891176656079e+01,-6.090487250469620051e+01,-6.145380501607242252e+01,-6.320744634520479366e+01,-6.228117994532539825e+01,-6.184767692277605278e+01,-6.355760392562498851e+01,-6.298347750553588043e+01,-6.432952553614535418e+01,-6.324400774039585826e+01,-6.205994768671286010e+01,-6.083053228057382000e+01,-6.177674081299291231e+01,-6.329660751959588083e+01,-6.348354641809927301e+01,-6.074049506242811702e+01,-5.815545698191613155e+01,-6.161108098581330950e+01,-6.020841711902797755e+01,-6.249671969612232658e+01,-6.082531983048932034e+01,-6.044759991293014423e+01,-6.235911620181834536e+01,-5.889342334681241908e+01,-6.045288008902623744e+01,-6.224231615384088911e+01,-6.239161463863279522e+01,-6.164613717798525272e+01,-6.220338593245015346e+01,-6.041700427974747356e+01,-6.267997577805471821e+01,-6.109545243925943225e+01,-6.183926096388892546e+01,-6.147017412342518838e+01,-6.120117554160132300e+01,-6.334704996099105756e+01,-6.031620973350442227e+01,-6.340508053016648660e+01,-6.059036400881076645e+01,-6.035738490867539241e+01,-6.039813554082735436e+01,-5.922707996548871989e+01,-6.313079961804311324e+01,-6.196538695191487989e+01,-6.170659733291034854e+01,-5.998594731174953409e+01,-6.105923066396954368e+01,-6.017676431735214493e+01,-6.426287539327502429e+01,-6.204149248195786726e+01,-6.163607032899356852e+01,-6.304730149149848017e+01,-6.121618996292283299e+01,-6.284867649108829823e+01,-6.203728814920629020e+01,-6.161741741094905223e+01,-6.399119864855484252e+01,-6.235002270074279807e+01,-6.079439668976542777e+01,-6.105146119982188679e+01,-6.263272298223532175e+01,-6.135394128579506656e+01,-6.074603652553089717e+01,-5.999598451452063586e+01,-6.137418416500218399e+01,-6.127743221065139068e+01,-6.048441705882595443e+01,-6.123336607598208303e+01,-6.211247437254518644e+01,-6.064032785811526338e+01,-6.372178361943567637e+01,-6.232998403482235972e+01,-6.107296704080736305e+01,-6.118551063353643116e+01,-6.518184354204538522e+01,-6.215667911850393068e+01,-6.174260521965207715e+01,-6.099084483015044356e+01,-5.869937067706345601e+01,-6.134901613853195101e+01,-6.258085596114472082e+01,-6.233110339335028982e+01,-6.171936756632165100e+01,-6.278850890339971613e+01,-6.129689233533117232e+01,-6.262168512765602912e+01,-6.188746238839534897e+01,-6.108220329877060806e+01,-6.210564144597038450e+01,-6.167281071129306724e+01,-6.224628739203301819e+01,-6.044808371926316681e+01,-6.240923599413355305e+01,-6.308781256771590762e+01,-6.252658222073249306e+01,-6.089240766308940067e+01,-6.194190703935871767e+01,-6.166660550781885064e+01,-6.368386775498802876e+01,-6.027614315444941440e+01,-6.221281055950546346e+01,-6.219705128108916625e+01,-5.996063731061341429e+01,-6.027974760581892610e+01,-6.119775318413210385e+01,-6.429971830068093652e+01,-6.239648487831806989e+01,-6.194992174984640343e+01,-6.373482210311657781e+01,-6.231341909528162404e+01,-6.309460340016180169e+01,-6.326091003621206710e+01,-6.121572438225202717e+01,-6.243728629025123666e+01,-6.082299024721930181e+01,-6.229457744305735645e+01,-6.076496887369030020e+01,-6.168770909041938211e+01,-6.234186811868467970e+01,-6.175432740637955220e+01,-6.279721496121102575e+01,-6.100137297270934766e+01,-5.983142128903500634e+01,-6.200519751437288818e+01,-6.169199551313183605e+01,-6.360998512676347616e+01,-6.242386736342723452e+01,-6.063353088741065022e+01,-6.264450235887171914e+01,-6.200795756859191243e+01,-6.167105239264753180e+01,-6.180746066369255942e+01,-6.381910718759717582e+01,-6.090167682786365333e+01,-6.349807239764326994e+01,-6.296253060029311399e+01,-6.144490506381847439e+01,-6.111818385729251446e+01,-6.134445442978022101e+01,-6.145751837367449610e+01,-6.144619953442500560e+01,-6.129824383391578380e+01,-6.410417472815100837e+01,-6.083911523154719703e+01,-6.133842513609757674e+01,-6.287939727601289519e+01,-6.287068850224543581e+01,-6.097574831956629993e+01,-6.110422817195403411e+01,-6.141104941301502151e+01,-6.129150495893726713e+01,-6.005969984337596657e+01,-6.075064190676201292e+01,-6.261341450221596716e+01,-6.284537466487958568e+01,-6.244181636967071825e+01,-6.094386208437487085e+01,-6.116741980097398823e+01,-6.154895396975324928e+01,-6.279625642933718410e+01,-6.068989578420660536e+01,-6.094516474535342354e+01,-6.148167215443895373e+01,-6.183993389674436258e+01,-6.433250014346201340e+01,-6.229440048977379973e+01,-6.079851773844033858e+01,-6.434931566000541636e+01,-6.234789675068058301e+01,-6.321781357843563853e+01,-6.248433473386947412e+01,-6.085358698037904901e+01,-6.371352302108991239e+01,-6.225300068307352319e+01,-6.016102590976664999e+01,-6.121189190662560975e+01,-6.091312958641617570e+01,-6.216649309016122515e+01,-6.098531267526205824e+01,-6.197749270736646565e+01,-6.227875111379528050e+01,-6.142940084163692660e+01,-6.132616174015746680e+01,-6.161526161764436438e+01,-6.274908562817462609e+01,-6.375152907784462997e+01,-6.101861497483114505e+01,-6.297585343361630805e+01,-6.067547256963658242e+01,-6.107034954906360014e+01,-6.282102429972314894e+01,-6.252711612282330123e+01,-6.270810957659004714e+01,-6.196146016663244183e+01,-6.221646399131182648e+01,-6.289273941032932669e+01,-6.311389801978210556e+01,-6.298876527388062385e+01,-6.140930018707173588e+01,-6.047312554035443100e+01,-6.032923256464668071e+01,-6.256178937372973792e+01,-6.200354217999666417e+01,-6.365908875234377007e+01,-6.260141965521164309e+01,-6.076823706437645711e+01,-6.115780190964826346e+01,-6.176143022313033981e+01,-6.037621837766855748e+01,-6.323154871686435285e+01,-6.018154977098001979e+01,-6.352350062580407553e+01,-6.221720033187905585e+01,-6.429298251744235415e+01,-6.189480812355267147e+01,-6.014088844776996012e+01,-6.269708507672179110e+01,-6.165934750260954900e+01,-6.098924584952298744e+01,-5.891841749694999208e+01,-6.387277983415945215e+01,-5.933785527010898875e+01,-6.138087329481510324e+01,-6.004912924267406282e+01,-6.262851549636007320e+01,-6.444033768082948654e+01,-6.208907205110112670e+01,-6.177666549547724628e+01,-6.197215714379555607e+01,-6.236345162963782229e+01,-6.201575500276274511e+01,-6.199713556091040800e+01,-6.162271258936078766e+01,-6.421346045405823588e+01,-6.047002649982211153e+01,-6.371022658460614707e+01,-6.124925395402798500e+01,-5.916681909044496734e+01,-6.181403388713221148e+01,-6.321613367425658225e+01,-6.053787970552043163e+01,-6.098860622084180960e+01,-6.538274498288546965e+01,-6.178521937832774569e+01,-6.255136555172796875e+01,-5.943140798839476702e+01,-6.116113690284752380e+01
