2016.416382	-87.63
2016.422827	-90.21
2016.433893	-86.75
2016.444616	-88.05
2016.452715	-88.23
2016.460701	-104.62
2016.472337	-88.21
2016.480665	-88.93
2016.491844	-86.72
2016.500457	-95.41
2016.51175	-91.16
2016.520078	-102.77
2016.530687	-88.09
2016.539015	-87.85
2016.550423	-98.1
2016.558294	-107.27
2016.56936	-104.16
2016.577573	-96.04
2016.58687	-88.49
2016.598278	-93.54
2016.606492	-88.8
2016.617443	-87.73
2016.628166	-91.08
2016.636152	-89.98
2016.647217	-88.59
2016.652693	-112.09
2016.663644	-92.42
2016.67066	-93.27
2016.681155	-92.84
2016.692791	-93.09
2016.700662	-102.94
2016.711956	-94.22
2016.719257	-101.09
2016.744468	-88.74
2016.765059	-92.37
2016.787076	-88.48
2016.803503	-92.82
2016.825406	-94.06
2016.842917	-93.86
2016.864477	-98.61
2016.883528	-99.62
2016.905545	-104.38
2016.928645	-92.14
2016.942221	-102.18
2016.958077	-90.26
2016.977584	-97.18
2016.992187	-97.18
2017.009013	-93.29
2017.028634	-96.05
2017.047228	-100.07
2017.066508	-90.58
2017.083505	-98.55
2017.089951	-92.56
2017.10056	-98.13
2017.108202	-88.28
2017.119382	-96.37
2017.12828	-89.15
2017.13946	-93.31
2017.149498	-94.16
2019.85364	-95.66
2019.872576	-95.91
2019.883985	-91.15
2019.894822	-96.52
2019.900412	-95.88
2019.908283	-99.34
2019.92066	-90.08
2019.931612	-98.27
2019.942221	-93.82
2019.956252	-90.72
2019.964352	-96.97
2019.977927	-92.5
2019.988764	-102.59
2019.99983	-91.6
2020.009127	-93.81
2020.023044	-94.18
2020.041753	-93.12
2020.050309	-91.95
2020.05818	-95.67
2020.066393	-89.18
2020.074721	-90.86
2020.083277	-105.15
2020.095084	-89.24
2020.104096	-92.53
2020.110712	-94.37
2020.119839	-93.85
2020.133528	-92.35
2020.142198	-95.84
2020.152921	-90.89
2020.16045	-93.85
2020.173512	-91.38
2020.180813	-96.14
2020.192449	-93.64
2020.201005	-91.12
2020.211728	-90.52
2020.220056	-91.68
2020.233517	-89.97
2020.241844	-90.65
2020.25137	-89.33
2020.259583	-90.51
2020.270649	-88.39
2020.278748	-89.35
2020.286734	-88.23
2020.295061	-89.71
2020.306013	-95.42
2020.314226	-100.44
2020.325064	-95.15
2020.334361	-117.6
2020.345426	-103.96
2020.35364	-96.76
2020.364705	-91.83
2020.372919	-97.05
2020.394822	-90.24
2020.416496	-96.18
2020.436859	-86.71
2020.458762	-89.15
2020.475189	-96.38
2020.496749	-93.58
2020.517569	-98.17
2020.536962	-98.51
2020.555214	-90.9
2020.571869	-95.95
2020.589152	-112.95
2020.608887	-90.96
2020.628509	-92.05
2020.650297	-99.47
2020.666382	-107.22
2020.685946	-98.18
2020.705225	-96.83
2020.724732	-96.52
2020.741388	-103.02
2020.767797	-97.86
2020.77852	-95.78
2020.786848	-102.82
2020.792323	-98.33
2021.276011	-89.89
2021.283882	-90.5
2021.292209	-89.47
2021.303275	-90.55
2021.311603	-91.7
2021.322554	-91.86
2021.330083	-92.03
2021.342803	-90.23
2021.35113	-92.59
2021.361511	-91.06
2021.369953	-90.57
2021.381475	-86.29
2021.389004	-89.26
2021.403492	-89.9
2021.411705	-90.26
2021.417352	-90.42
2021.436174	-88.78
2021.458648	-93.05
2021.477584	-92.89
2021.493783	-90.99
2021.514488	-99.51
2021.536391	-93.52
2021.555328	-106.3
2021.574379	-98.05
2021.592574	-96.33
2021.609458	-120.63
2021.617672	-99.92
2021.627824	-94.69
2021.636494	-96.71
2021.64756	-100.84
2021.655317	-104.53
2021.667466	-99.83
2021.687201	-95.62
2021.695415	-93.78
2021.703058	-100.01
2021.711271	-93.51
2021.72188	-111.77
2021.729751	-101.32
2021.74173	-100.6
2021.750457	-99.77
2021.761522	-104.57
2021.769507	-98.83
2021.783996	-95.11
2021.795061	-100.93
2021.803161	-98.43
2021.811488	-94.69
2021.822097	-94.33
2021.833391	-95.31
2021.842803	-98.57
2021.861968	-99.48
2021.889232	-97.96
2021.908511	-95.75
2021.928417	-103.85
2021.947696	-100.82
2021.966633	-99.86
2021.986369	-94.74
2022.003994	-99.98
2022.025896	-100.52
2022.0397	-93.17
2020.496749	-93.58
2020.517569	-98.17
2020.536962	-98.51
2020.555214	-90.9
2020.571869	-95.95
2020.589152	-112.95
2020.608887	-90.96
2020.628509	-92.05
2020.650297	-99.47
2020.666382	-107.22
2020.685946	-98.18
2020.705225	-96.83
2020.724732	-96.52
2020.741388	-103.02
2020.767797	-97.86
2020.77852	-95.78
2020.786848	-102.82
2020.792323	-98.33
2021.276011	-89.89
2021.283882	-90.5
2021.292209	-89.47
2021.303275	-90.55
2021.311603	-91.7
2021.322554	-91.86
2021.330083	-92.03
2021.342803	-90.23
2021.35113	-92.59
2021.361511	-91.06
2021.369953	-90.57
2021.381475	-86.29
2021.389004	-89.26
2021.403492	-89.9
2021.411705	-90.26
2021.417352	-90.42
2021.436174	-88.78
2021.458648	-93.05
2021.477584	-92.89
2021.493783	-90.99
2021.514488	-99.51
2021.536391	-93.52
2021.555328	-106.3
2021.574379	-98.05
2021.592574	-96.33
2021.609458	-120.63
2021.617672	-99.92
2021.627824	-94.69
2021.636494	-96.71
2021.64756	-100.84
2021.655317	-104.53
2021.667466	-99.83
2021.678874	-94.11
2021.687201	-95.62
2021.695415	-93.77
2021.703058	-100.01
2021.711271	-93.51
2021.72188	-111.77
2021.729751	-101.32
2021.74173	-100.6
2021.750457	-99.76
2021.761522	-104.57
2021.769507	-98.83
2021.783996	-95.11
2021.795061	-100.93
2021.803161	-98.43
2021.811488	-94.69
2021.822097	-94.33
2021.833391	-95.31
2021.842803	-98.57
2021.861968	-99.48
2021.889232	-97.96
2021.908511	-96.1
2021.928417	-103.85
2021.947696	-100.82
2021.966633	-99.85
2021.986369	-94.74
2022.003994	-99.98
2022.025896	-100.52
2022.0397	-93.17
