2021.690282	-79.36
2021.709447	-85.26
2021.728612	-84.02
2021.747777	-88.32
2021.768139	-81.61
2021.787304	-81.01
2021.806469	-81.6
2021.825634	-83.87
2021.843259	-80.51
2021.862424	-81.99
2021.881589	-77.76
2021.900754	-80.46
2022.090179	-79.96
2022.147674	-87.46
2022.459104	-85.65
2022.786962	-87.91
2022.789015	-88.69
2022.956366	-85.8
2022.975531	-84.39
2023.012321	-84.03
2023.087441	-85.24
