# x_interp smoothed_curve trend rsd2
2011.727933 -92.478050 -89.255023 4.354829
2011.747111 -92.283275 -89.289687 4.354829
2011.766289 -92.130940 -89.324288 4.354829
2011.785467 -92.015506 -89.358770 4.354829
2011.804645 -91.920447 -89.393101 4.354829
2011.823823 -91.824195 -89.427237 4.354829
2011.843001 -91.706103 -89.461127 4.354829
2011.862179 -91.551146 -89.494741 4.354829
2011.881357 -91.352456 -89.528022 4.354829
2011.900536 -91.111617 -89.560942 4.354829
2011.919714 -90.836794 -89.593429 4.354829
2011.938892 -90.539777 -89.625463 4.354829
2011.958070 -90.232536 -89.656981 4.354829
2011.977248 -89.924596 -89.687956 4.354829
2011.996426 -89.621563 -89.718312 4.354829
2012.015604 -89.325363 -89.748029 4.354829
2012.034782 -89.035590 -89.777041 4.354829
2012.053960 -88.751739 -89.805313 4.354829
2012.073138 -88.475224 -89.832792 4.354829
2012.092316 -88.210626 -89.859431 4.354829
2012.111494 -87.965596 -89.885183 4.354829
2012.130673 -87.749330 -89.909999 4.354829
2012.149851 -87.570018 -89.933833 4.354829
2012.169029 -87.431933 -89.956625 4.354829
2012.188207 -87.333185 -89.978350 4.354829
2012.207385 -87.264787 -89.998953 4.354829
2012.226563 -87.211801 -90.018383 4.354829
2012.245741 -87.156499 -90.036601 4.354829
2012.264919 -87.083052 -90.053564 4.354829
2012.284097 -86.982818 -90.069233 4.354829
2012.303275 -86.858956 -90.083566 4.354829
2012.322453 -86.729104 -90.096524 4.354829
2012.341631 -86.625157 -90.108071 4.354829
2012.360810 -86.589722 -90.118175 4.354829
2012.379988 -86.669542 -90.126802 4.354829
2012.399166 -86.906895 -90.133919 4.354829
2012.418344 -87.330498 -90.139506 4.354829
2012.437522 -87.947669 -90.143535 4.354829
2012.456700 -88.739499 -90.145982 4.354829
2012.475878 -89.660219 -90.146847 4.354829
2012.495056 -90.641154 -90.146078 4.354829
2012.514234 -91.599147 -90.143711 4.354829
2012.533412 -92.447712 -90.139690 4.354829
2012.552590 -93.109710 -90.134055 4.354829
2012.571768 -93.528709 -90.126779 4.354829
2012.590947 -93.677632 -90.117877 4.354829
2012.610125 -93.562728 -90.107334 4.354829
2012.629303 -93.222532 -90.095193 4.354829
2012.648481 -92.721682 -90.081468 4.354829
2012.667659 -92.141010 -90.066173 4.354829
2012.686837 -91.565531 -90.049334 4.354829
2012.706015 -91.072380 -90.030978 4.354829
2012.725193 -90.720719 -90.011144 4.354829
2012.744371 -90.545086 -89.989873 4.354829
2012.763549 -90.553021 -89.967202 4.354829
2012.782727 -90.726967 -89.943183 4.354829
2012.801905 -91.029628 -89.917867 4.354829
2012.821084 -91.411526 -89.891310 4.354829
2012.840262 -91.819180 -89.863577 4.354829
2012.859440 -92.202439 -89.834730 4.354829
2012.878618 -92.519905 -89.804841 4.354829
2012.897796 -92.741897 -89.773987 4.354829
2012.916974 -92.850967 -89.742233 4.354829
2012.936152 -92.840605 -89.709656 4.354829
2012.955330 -92.712902 -89.676355 4.354829
2012.974508 -92.476001 -89.642413 4.354829
2012.993686 -92.142152 -89.607911 4.354829
2013.012864 -91.726652 -89.572945 4.354829
2013.032042 -91.247554 -89.537609 4.354829
2013.051220 -90.725796 -89.502003 4.354829
2013.070399 -90.185113 -89.466221 4.354829
2013.089577 -89.651185 -89.430363 4.354829
2013.108755 -89.149670 -89.394530 4.354829
2013.127933 -88.703171 -89.358823 4.354829
2013.147111 -88.327602 -89.323345 4.354829
2013.166289 -88.028749 -89.288197 4.354829
2013.185467 -87.799981 -89.253482 4.354829
2013.204645 -87.621975 -89.219302 4.354829
2013.223823 -87.464977 -89.185757 4.354829
2013.243001 -87.293603 -89.152947 4.354829
2013.262179 -87.073586 -89.120971 4.354829
2013.281357 -86.779322 -89.089924 4.354829
2013.300536 -86.400789 -89.059902 4.354829
2013.319714 -85.948279 -89.030999 4.354829
2013.338892 -85.453761 -89.003297 4.354829
2013.358070 -84.968251 -88.976891 4.354829
2013.377248 -84.555229 -88.951861 4.354829
2013.396426 -84.281078 -88.928281 4.354829
2013.415604 -84.204108 -88.906234 4.354829
2013.434782 -84.364028 -88.885783 4.354829
2013.453960 -84.773932 -88.867002 4.354829
2013.473138 -85.416240 -88.849955 4.354829
2013.492316 -86.243565 -88.834686 4.354829
2013.511494 -87.184477 -88.821259 4.354829
2013.530673 -88.153183 -88.809720 4.354829
2013.549851 -89.061580 -88.800110 4.354829
2013.569029 -89.831551 -88.792459 4.354829
2013.588207 -90.405483 -88.786805 4.354829
2013.607385 -90.753223 -88.783183 4.354829
2013.626563 -90.874431 -88.781568 4.354829
2013.645741 -90.796409 -88.782018 4.354829
2013.664919 -90.567615 -88.784526 4.354829
2013.684097 -90.248730 -88.789088 4.354829
2013.703275 -89.902758 -88.795702 4.354829
2013.722453 -89.586024 -88.804363 4.354829
2013.741631 -89.341478 -88.815039 4.354829
2013.760810 -89.195284 -88.827724 4.354829
2013.779988 -89.156647 -88.842384 4.354829
2013.799166 -89.220545 -88.858980 4.354829
2013.818344 -89.372216 -88.877478 4.354829
2013.837522 -89.592158 -88.897830 4.354829
2013.856700 -89.860493 -88.919990 4.354829
2013.875878 -90.159799 -88.943905 4.354829
2013.895056 -90.476077 -88.969507 4.354829
2013.914234 -90.798073 -88.996743 4.354829
2013.933412 -91.115482 -89.025543 4.354829
2013.952590 -91.416972 -89.055826 4.354829
2013.971768 -91.688863 -89.087519 4.354829
2013.990947 -91.915008 -89.120556 4.354829
2014.010125 -92.078073 -89.154843 4.354829
2014.029303 -92.162032 -89.190291 4.354829
2014.048481 -92.155161 -89.226821 4.354829
2014.067659 -92.052647 -89.264337 4.354829
2014.086837 -91.858101 -89.302756 4.354829
2014.106015 -91.583287 -89.341978 4.354829
2014.125193 -91.246056 -89.381908 4.354829
2014.144371 -90.866753 -89.422455 4.354829
2014.163549 -90.463947 -89.463520 4.354829
2014.182727 -90.050527 -89.505009 4.354829
2014.201905 -89.631199 -89.546817 4.354829
2014.221084 -89.202228 -89.588858 4.354829
2014.240262 -88.753616 -89.631036 4.354829
2014.259440 -88.273521 -89.673255 4.354829
2014.278618 -87.753992 -89.715422 4.354829
2014.297796 -87.196739 -89.757449 4.354829
2014.316974 -86.617491 -89.799239 4.354829
2014.336152 -86.047769 -89.840717 4.354829
2014.355330 -85.533184 -89.881786 4.354829
2014.374508 -85.128354 -89.922381 4.354829
2014.393686 -84.888923 -89.962407 4.354829
2014.412864 -84.862223 -90.001795 4.354829
2014.432042 -85.078147 -90.040477 4.354829
2014.451220 -85.542135 -90.078381 4.354829
2014.470399 -86.231765 -90.115444 4.354829
2014.489577 -87.097810 -90.151608 4.354829
2014.508755 -88.069775 -90.186809 4.354829
2014.527933 -89.065195 -90.221016 4.354829
2014.547111 -90.000975 -90.254155 4.354829
2014.566289 -90.805077 -90.286203 4.354829
2014.585467 -91.426236 -90.317114 4.354829
2014.604645 -91.840292 -90.346861 4.354829
2014.623823 -92.051954 -90.375402 4.354829
2014.643001 -92.091992 -90.402730 4.354829
2014.662179 -92.010354 -90.428823 4.354829
2014.681357 -91.866807 -90.453667 4.354829
2014.700536 -91.720751 -90.477251 4.354829
2014.719714 -91.622102 -90.499566 4.354829
2014.738892 -91.604753 -90.520623 4.354829
2014.758070 -91.683444 -90.540422 4.354829
2014.777248 -91.854329 -90.558980 4.354829
2014.796426 -92.098584 -90.576307 4.354829
2014.815604 -92.388039 -90.592422 4.354829
2014.834782 -92.691423 -90.607351 4.354829
2014.853960 -92.979909 -90.621122 4.354829
2014.873138 -93.230953 -90.633767 4.354829
2014.892316 -93.429944 -90.645323 4.354829
2014.911494 -93.569736 -90.655830 4.354829
2014.930673 -93.648623 -90.665332 4.354829
2014.949851 -93.667660 -90.673877 4.354829
2014.969029 -93.628226 -90.681514 4.354829
2014.988207 -93.530584 -90.688297 4.354829
2015.007385 -93.373786 -90.694283 4.354829
2015.026563 -93.156836 -90.699531 4.354829
2015.045741 -92.880605 -90.704102 4.354829
2015.064919 -92.549746 -90.708061 4.354829
2015.084097 -92.173833 -90.711473 4.354829
2015.103275 -91.767133 -90.714405 4.354829
2015.122453 -91.346835 -90.716928 4.354829
2015.141631 -90.929986 -90.719110 4.354829
2015.160810 -90.529841 -90.721025 4.354829
2015.179988 -90.152594 -90.722744 4.354829
2015.199166 -89.795463 -90.724340 4.354829
2015.218344 -89.446910 -90.725887 4.354829
2015.237522 -89.089275 -90.727459 4.354829
2015.256700 -88.703559 -90.729130 4.354829
2015.275878 -88.275500 -90.730972 4.354829
2015.295056 -87.801674 -90.733058 4.354829
2015.314234 -87.294177 -90.735462 4.354829
2015.333412 -86.782633 -90.738255 4.354829
2015.352590 -86.312687 -90.741506 4.354829
2015.371768 -85.940872 -90.745285 4.354829
2015.390947 -85.726466 -90.749663 4.354829
2015.410125 -85.721629 -90.754700 4.354829
2015.429303 -85.961643 -90.760462 4.354829
2015.448481 -86.457052 -90.767015 4.354829
2015.467659 -87.189354 -90.774418 4.354829
2015.486837 -88.111243 -90.782728 4.354829
2015.506015 -89.151573 -90.792001 4.354829
2015.525193 -90.224340 -90.802290 4.354829
2015.544371 -91.240228 -90.813645 4.354829
2015.563549 -92.118758 -90.826115 4.354829
2015.582727 -92.798969 -90.839745 4.354829
2015.601905 -93.246862 -90.854575 4.354829
2015.621084 -93.458427 -90.870646 4.354829
2015.640262 -93.457932 -90.887993 4.354829
2015.659440 -93.292012 -90.906649 4.354829
2015.678618 -93.020818 -90.926642 4.354829
2015.697796 -92.707967 -90.947999 4.354829
2015.716974 -92.411124 -90.970742 4.354829
2015.736152 -92.174767 -90.994891 4.354829
2015.755330 -92.026163 -91.020462 4.354829
2015.774508 -91.974844 -91.047465 4.354829
2015.793686 -92.015160 -91.075912 4.354829
2015.812864 -92.130927 -91.105806 4.354829
2015.832042 -92.300877 -91.137150 4.354829
2015.851220 -92.503597 -91.169939 4.354829
2015.870399 -92.721008 -91.204178 4.354829
2015.889577 -92.939761 -91.239842 4.354829
2015.908755 -93.150794 -91.276940 4.354829
2015.927933 -93.347323 -91.315436 4.354829
2015.947111 -93.522472 -91.355329 4.354829
2015.966289 -93.667148 -91.396592 4.354829
2015.985467 -93.769164 -91.439181 4.354829
2016.004645 -93.813947 -91.483104 4.354829
2016.023823 -93.786500 -91.528289 4.354829
2016.043001 -93.674567 -91.574737 4.354829
2016.062179 -93.471618 -91.622407 4.354829
2016.081357 -93.179164 -91.671228 4.354829
2016.100536 -92.807636 -91.721193 4.354829
2016.119714 -92.375197 -91.772243 4.354829
2016.138892 -91.905011 -91.824327 4.354829
2016.158070 -91.421337 -91.877397 4.354829
2016.177248 -90.945448 -91.931407 4.354829
2016.196426 -90.492391 -91.986293 4.354829
2016.215604 -90.069551 -92.042001 4.354829
2016.234782 -89.677380 -92.098479 4.354829
2016.253960 -89.312292 -92.155664 4.354829
2016.273138 -88.971092 -92.213493 4.354829
2016.292316 -88.655840 -92.271902 4.354829
2016.311494 -88.377850 -92.330825 4.354829
2016.330673 -88.159630 -92.390201 4.354829
2016.349851 -88.033901 -92.449959 4.354829
2016.369029 -88.039523 -92.510034 4.354829
2016.388207 -88.214784 -92.570354 4.354829
2016.407385 -88.589233 -92.630847 4.354829
2016.426563 -89.175645 -92.691454 4.354829
2016.445741 -89.963803 -92.752093 4.354829
2016.464919 -90.917709 -92.812710 4.354829
2016.484097 -91.976946 -92.873204 4.354829
2016.503275 -93.062638 -92.933539 4.354829
2016.522453 -94.086867 -92.993630 4.354829
2016.541631 -94.964470 -93.053394 4.354829
2016.560810 -95.625092 -93.112801 4.354829
2016.579988 -96.023216 -93.171731 4.354829
2016.599166 -96.144933 -93.230155 4.354829
2016.618344 -96.009611 -93.287993 4.354829
2016.637522 -95.666739 -93.345191 4.354829
2016.656700 -95.188212 -93.401691 4.354829
2016.675878 -94.657520 -93.457393 4.354829
2016.695056 -94.157919 -93.512277 4.354829
2016.714234 -93.761154 -93.566268 4.354829
2016.733412 -93.518957 -93.619310 4.354829
2016.752590 -93.458215 -93.671350 4.354829
2016.771768 -93.580342 -93.722341 4.354829
2016.790947 -93.864440 -93.772228 4.354829
2016.810125 -94.273322 -93.820971 4.354829
2016.829303 -94.760860 -93.868518 4.354829
2016.848481 -95.279303 -93.914830 4.354829
2016.867659 -95.785205 -93.959871 4.354829
2016.886837 -96.243222 -94.003599 4.354829
2016.906015 -96.627586 -94.045987 4.354829
2016.925193 -96.921539 -94.086990 4.354829
2016.944371 -97.115589 -94.126608 4.354829
2016.963549 -97.205234 -94.164790 4.354829
2016.982727 -97.189354 -94.201541 4.354829
2017.001905 -97.069336 -94.236824 4.354829
2017.021084 -96.849424 -94.270636 4.354829
2017.040262 -96.537684 -94.302967 4.354829
2017.059440 -96.147123 -94.333799 4.354829
2017.078618 -95.696244 -94.363142 4.354829
2017.097796 -95.208350 -94.390989 4.354829
2017.116974 -94.709496 -94.417341 4.354829
2017.136152 -94.225164 -94.442206 4.354829
2017.155330 -93.776306 -94.465600 4.354829
2017.174508 -93.375645 -94.487528 4.354829
2017.193686 -93.025292 -94.508009 4.354829
2017.212864 -92.716408 -94.527062 4.354829
2017.232042 -92.431389 -94.544709 4.354829
2017.251220 -92.148391 -94.560975 4.354829
2017.270399 -91.847480 -94.575889 4.354829
2017.289577 -91.517179 -94.589480 4.354829
2017.308755 -91.159983 -94.601781 4.354829
2017.327933 -90.795479 -94.612829 4.354829
2017.347111 -90.460077 -94.622662 4.354829
2017.366289 -90.203029 -94.631318 4.354829
2017.385467 -90.079152 -94.638841 4.354829
2017.404645 -90.139397 -94.645275 4.354829
2017.423823 -90.420945 -94.650664 4.354829
2017.443001 -90.938723 -94.655056 4.354829
2017.462179 -91.680052 -94.658499 4.354829
2017.481357 -92.603637 -94.661043 4.354829
2017.500536 -93.643318 -94.662737 4.354829
2017.519714 -94.716109 -94.663633 4.354829
2017.538892 -95.733245 -94.663783 4.354829
2017.558070 -96.612371 -94.663238 4.354829
2017.577248 -97.288771 -94.662050 4.354829
2017.596426 -97.723752 -94.660270 4.354829
2017.615604 -97.908788 -94.657951 4.354829
2017.634782 -97.864870 -94.655143 4.354829
2017.653960 -97.637365 -94.651896 4.354829
2017.673138 -97.287505 -94.648260 4.354829
2017.692316 -96.882153 -94.644282 4.354829
2017.711494 -96.483747 -94.640010 4.354829
2017.730673 -96.142100 -94.635488 4.354829
2017.749851 -95.889303 -94.630761 4.354829
2017.769029 -95.738240 -94.625870 4.354829
2017.788207 -95.684509 -94.620854 4.354829
2017.807385 -95.710896 -94.615752 4.354829
2017.826563 -95.793128 -94.610599 4.354829
2017.845741 -95.905573 -94.605427 4.354829
2017.864919 -96.025707 -94.600267 4.354829
2017.884097 -96.136646 -94.595145 4.354829
2017.903275 -96.227578 -94.590088 4.354829
2017.922453 -96.292457 -94.585117 4.354829
2017.941631 -96.327730 -94.580251 4.354829
2017.960810 -96.330009 -94.575507 4.354829
2017.979988 -96.294507 -94.570896 4.354829
2017.999166 -96.214766 -94.566430 4.354829
2018.018344 -96.083718 -94.562115 4.354829
2018.037522 -95.895759 -94.557956 4.354829
2018.056700 -95.649094 -94.553954 4.354829
2018.075878 -95.347572 -94.550106 4.354829
2018.095056 -95.001281 -94.546407 4.354829
2018.114234 -94.625519 -94.542852 4.354829
2018.133412 -94.238212 -94.539428 4.354829
2018.152590 -93.856294 -94.536123 4.354829
2018.171768 -93.491941 -94.532923 4.354829
2018.190947 -93.149684 -94.529808 4.354829
2018.210125 -92.825304 -94.526759 4.354829
2018.229303 -92.507064 -94.523755 4.354829
2018.248481 -92.179265 -94.520770 4.354829
2018.267659 -91.827559 -94.517781 4.354829
2018.286837 -91.444916 -94.514759 4.354829
2018.306015 -91.036867 -94.511677 4.354829
2018.325193 -90.624673 -94.508505 4.354829
2018.344371 -90.245368 -94.505214 4.354829
2018.363549 -89.948242 -94.501772 4.354829
2018.382727 -89.788060 -94.498149 4.354829
2018.401905 -89.816040 -94.494313 4.354829
2018.421084 -90.070171 -94.490234 4.354829
2018.440262 -90.566717 -94.485881 4.354829
2018.459440 -91.294638 -94.481224 4.354829
2018.478618 -92.214195 -94.476235 4.354829
2018.497796 -93.260253 -94.470885 4.354829
2018.516974 -94.349933 -94.465149 4.354829
2018.536152 -95.393417 -94.459002 4.354829
2018.555330 -96.306115 -94.452420 4.354829
2018.574508 -97.020118 -94.445384 4.354829
2018.593686 -97.492995 -94.437875 4.354829
2018.612864 -97.712480 -94.429878 4.354829
2018.632042 -97.696386 -94.421379 4.354829
2018.651220 -97.487928 -94.412368 4.354829
2018.670399 -97.147493 -94.402839 4.354829
2018.689577 -96.742464 -94.392788 4.354829
2018.708755 -96.336975 -94.382214 4.354829
2018.727933 -95.983339 -94.371122 4.354829
2018.747111 -95.716459 -94.359517 4.354829
2018.766289 -95.551857 -94.347411 4.354829
2018.785467 -95.487183 -94.334819 4.354829
2018.804645 -95.506441 -94.321759 4.354829
2018.823823 -95.585692 -94.308252 4.354829
2018.843001 -95.698876 -94.294325 4.354829
2018.862179 -95.822544 -94.280009 4.354829
2018.881357 -95.938715 -94.265337 4.354829
2018.900536 -96.035603 -94.250346 4.354829
2018.919714 -96.106526 -94.235078 4.354829
2018.938892 -96.147716 -94.219579 4.354829
2018.958070 -96.155929 -94.203895 4.354829
2018.977248 -96.126731 -94.188079 4.354829
2018.996426 -96.054004 -94.172186 4.354829
2019.015604 -95.930827 -94.156274 4.354829
2019.034782 -95.751422 -94.140402 4.354829
2019.053960 -95.513498 -94.124635 4.354829
2019.073138 -95.220193 -94.109037 4.354829
2019.092316 -94.880863 -94.093675 4.354829
2019.111494 -94.510276 -94.078619 4.354829
2019.130673 -94.126211 -94.063940 4.354829
2019.149851 -93.745932 -94.049708 4.354829
2019.169029 -93.382370 -94.035996 4.354829
2019.188207 -93.041052 -94.022878 4.354829
2019.207385 -92.718707 -94.010425 4.354829
2019.226563 -92.404167 -93.998712 4.354829
2019.245741 -92.081651 -93.987811 4.354829
2019.264919 -91.735921 -93.977792 4.354829
2019.284097 -91.358276 -93.968727 4.354829
2019.303275 -90.952038 -93.960684 4.354829
2019.322453 -90.536126 -93.953729 4.354829
2019.341631 -90.145618 -93.947927 4.354829
2019.360810 -89.828756 -93.943340 4.354829
2019.379988 -89.640574 -93.940026 4.354829
2019.399166 -89.634083 -93.938041 4.354829
2019.418344 -89.850514 -93.937437 4.354829
2019.437522 -90.310480 -93.938262 4.354829
2019.456700 -91.007797 -93.940559 4.354829
2019.475878 -91.907359 -93.944368 4.354829
2019.495056 -92.947685 -93.949724 4.354829
2019.514234 -94.047932 -93.956655 4.354829
2019.533412 -95.118302 -93.965187 4.354829
2019.552590 -96.072105 -93.975338 4.354829
2019.571768 -96.837445 -93.987123 4.354829
2019.590947 -97.366521 -94.000549 4.354829
2019.610125 -97.641015 -94.015618 4.354829
2019.629303 -97.672750 -94.032326 4.354829
2019.648481 -97.499695 -94.050665 4.354829
2019.667659 -97.178230 -94.070617 4.354829
2019.686837 -96.773202 -94.092162 4.354829
2019.706015 -96.347628 -94.115272 4.354829
2019.725193 -95.953855 -94.139914 4.354829
2019.744371 -95.627540 -94.166049 4.354829
2019.763549 -95.385214 -94.193631 4.354829
2019.782727 -95.225413 -94.222610 4.354829
2019.801905 -95.132687 -94.252930 4.354829
2019.821084 -95.083322 -94.284530 4.354829
2019.840262 -95.051401 -94.317345 4.354829
2019.859440 -95.013961 -94.351302 4.354829
2019.878618 -94.954367 -94.386325 4.354829
2019.897796 -94.863568 -94.422341 4.354829
2019.916974 -94.739383 -94.459256 4.354829
2019.936152 -94.584561 -94.496997 4.354829
2019.955330 -94.404321 -94.535456 4.354829
2019.974508 -94.204415 -94.574559 4.354829
2019.993686 -93.990088 -94.614204 4.354829
2020.012864 -93.766319 -94.654284 4.354829
2020.032042 -93.539025 -94.694712 4.354829
2020.051220 -93.316590 -94.735383 4.354829
2020.070399 -93.111055 -94.776196 4.354829
2020.089577 -92.938216 -94.817061 4.354829
2020.108755 -92.816165 -94.857860 4.354829
2020.127933 -92.762438 -94.898502 4.354829
2020.147111 -92.790055 -94.938888 4.354829
2020.166289 -92.903475 -94.978919 4.354829
2020.185467 -93.095479 -95.018503 4.354829
2020.204645 -93.345951 -95.057537 4.354829
2020.223823 -93.623304 -95.095942 4.354829
2020.243001 -93.888560 -95.133626 4.354829
2020.262179 -94.101713 -95.170506 4.354829
2020.281357 -94.229227 -95.206502 4.354829
2020.300536 -94.251267 -95.241544 4.354829
2020.319714 -94.167085 -95.275559 4.354829
2020.338892 -93.997332 -95.308489 4.354829
2020.358070 -93.782438 -95.340235 4.354829
2020.377248 -93.577310 -95.370790 4.354829
2020.396426 -93.442643 -95.400082 4.354829
2020.415604 -93.434842 -95.428086 4.354829
2020.434782 -93.595945 -95.454741 4.354829
2020.453960 -93.945756 -95.480041 4.354829
2020.473138 -94.477439 -95.503960 4.354829
2020.492316 -95.157689 -95.526467 4.354829
2020.511494 -95.931463 -95.547565 4.354829
2020.530673 -96.730351 -95.567248 4.354829
2020.549851 -97.483215 -95.585513 4.354829
2020.569029 -98.127097 -95.602386 4.354829
2020.588207 -98.616397 -95.617891 4.354829
2020.607385 -98.928754 -95.632005 4.354829
2020.626563 -99.066919 -95.644812 4.354829
2020.645741 -99.055979 -95.656337 4.354829
2020.664919 -98.937217 -95.666621 4.354829
2020.684097 -98.759638 -95.675694 4.354829
2020.703275 -98.571027 -95.683635 4.354829
2020.722453 -98.410073 -95.690499 4.354829
2020.741631 -98.301092 -95.696359 4.354829
2020.760810 -98.251968 -95.701269 4.354829
2020.779988 -98.255454 -95.705317 4.354829
2020.799166 -98.293051 -95.708585 4.354829
2020.818344 -98.340456 -95.711152 4.354829
2020.837522 -98.373228 -95.713107 4.354829
2020.856700 -98.371413 -95.714541 4.354829
2020.875878 -98.322301 -95.715546 4.354829
2020.895056 -98.220974 -95.716219 4.354829
2020.914234 -98.068884 -95.716657 4.354829
2020.933412 -97.871140 -95.716957 4.354829
2020.952590 -97.633450 -95.717219 4.354829
2020.971768 -97.359650 -95.717542 4.354829
2020.990947 -97.050514 -95.718027 4.354829
2021.010125 -96.704106 -95.718772 4.354829
2021.029303 -96.317489 -95.719875 4.354829
2021.048481 -95.889188 -95.721433 4.354829
2021.067659 -95.421577 -95.723540 4.354829
2021.086837 -94.922372 -95.726290 4.354829
2021.106015 -94.404652 -95.729770 4.354829
2021.125193 -93.885217 -95.734069 4.354829
2021.144371 -93.381614 -95.739268 4.354829
2021.163549 -92.908541 -95.745448 4.354829
2021.182727 -92.474627 -95.752684 4.354829
2021.201905 -92.080558 -95.761045 4.354829
2021.221084 -91.719286 -95.770597 4.354829
2021.240262 -91.378565 -95.781402 4.354829
2021.259440 -91.045494 -95.793514 4.354829
2021.278618 -90.712168 -95.806983 4.354829
2021.297796 -90.381186 -95.821853 4.354829
2021.316974 -90.069587 -95.838164 4.354829
2021.336152 -89.810046 -95.855943 4.354829
2021.355330 -89.648620 -95.875220 4.354829
2021.374508 -89.639007 -95.896009 4.354829
2021.393686 -89.834111 -95.918331 4.354829
2021.412864 -90.276246 -95.942189 4.354829
2021.432042 -90.987823 -95.967582 4.354829
2021.451220 -91.964343 -95.994510 4.354829
2021.470399 -93.171182 -96.022956 4.354829
2021.489577 -94.545093 -96.052900 4.354829
2021.508755 -96.000407 -96.084329 4.354829
2021.527933 -97.439030 -96.117200 4.354829
2021.547111 -98.762776 -96.151490 4.354829
2021.566289 -99.885824 -96.187149 4.354829
2021.585467 -100.745390 -96.224129 4.354829
2021.604645 -101.308788 -96.262406 4.354829
2021.623823 -101.575711 -96.301872 4.354829
2021.643001 -101.575922 -96.342517 4.354829
2021.662179 -101.362386 -96.384260 4.354829
2021.681357 -101.001843 -96.427023 4.354829
2021.700536 -100.564285 -96.470755 4.354829
2021.719714 -100.113212 -96.515377 4.354829
2021.738892 -99.698319 -96.560791 4.354829
2021.758070 -99.351593 -96.606943 4.354829
