# x_interp smoothed_curve trend rsd2
1989.902576 -81.294459 -80.262774 0.915967
1989.921754 -81.032819 -80.256248 0.915967
1989.940932 -80.715210 -80.249683 0.915967
1989.960110 -80.354268 -80.243076 0.915967
1989.979288 -79.971015 -80.236422 0.915967
1989.998466 -79.591192 -80.229719 0.915967
1990.017644 -79.240512 -80.222963 0.915967
1990.036822 -78.939911 -80.216151 0.915967
1990.056000 -78.701880 -80.209280 0.915967
1990.075178 -78.528699 -80.202348 0.915967
1990.094357 -78.412974 -80.195351 0.915967
1990.113535 -78.340318 -80.188288 0.915967
1990.132713 -78.293536 -80.181156 0.915967
1990.151891 -78.257314 -80.173955 0.915967
1990.171069 -78.222288 -80.166681 0.915967
1990.190247 -78.187528 -80.159335 0.915967
1990.209425 -78.160819 -80.151915 0.915967
1990.228603 -78.156658 -80.144420 0.915967
1990.247781 -78.192404 -80.136852 0.915967
1990.266959 -78.283482 -80.129210 0.915967
1990.286137 -78.438779 -80.121495 0.915967
1990.305315 -78.657321 -80.113709 0.915967
1990.324494 -78.927106 -80.105853 0.915967
1990.343672 -79.226418 -80.097929 0.915967
1990.362850 -79.527445 -80.089939 0.915967
1990.382028 -79.801453 -80.081889 0.915967
1990.401206 -80.024423 -80.073780 0.915967
1990.420384 -80.181913 -80.065617 0.915967
1990.439562 -80.272061 -80.057405 0.915967
1990.458740 -80.306037 -80.049149 0.915967
1990.477918 -80.305803 -80.040856 0.915967
1990.497096 -80.299621 -80.032531 0.915967
1990.516274 -80.316238 -80.024181 0.915967
1990.535452 -80.378992 -80.015814 0.915967
1990.554631 -80.501060 -80.007437 0.915967
1990.573809 -80.682854 -79.999059 0.915967
1990.592987 -80.912081 -79.990689 0.915967
1990.612165 -81.166408 -79.982335 0.915967
1990.631343 -81.418115 -79.974009 0.915967
1990.650521 -81.639685 -79.965719 0.915967
1990.669699 -81.809108 -79.957476 0.915967
1990.688877 -81.913759 -79.949290 0.915967
1990.708055 -81.952057 -79.941173 0.915967
1990.727233 -81.932615 -79.933136 0.915967
1990.746411 -81.871168 -79.925191 0.915967
1990.765589 -81.786060 -79.917348 0.915967
1990.784768 -81.693384 -79.909619 0.915967
1990.803946 -81.602917 -79.902017 0.915967
1990.823124 -81.515792 -79.894552 0.915967
1990.842302 -81.424437 -79.887236 0.915967
1990.861480 -81.314758 -79.880080 0.915967
1990.880658 -81.170041 -79.873096 0.915967
1990.899836 -80.975618 -79.866294 0.915967
1990.919014 -80.723196 -79.859684 0.915967
1990.938192 -80.413814 -79.853278 0.915967
1990.957370 -80.058717 -79.847083 0.915967
1990.976548 -79.677914 -79.841110 0.915967
1990.995726 -79.296749 -79.835366 0.915967
1991.014905 -78.941243 -79.829859 0.915967
1991.034083 -78.633275 -79.824595 0.915967
1991.053261 -78.386701 -79.819581 0.915967
1991.072439 -78.205282 -79.814822 0.915967
1991.091617 -78.082887 -79.810321 0.915967
1991.110795 -78.005898 -79.806081 0.915967
1991.129973 -77.957233 -79.802105 0.915967
1991.149151 -77.921034 -79.798392 0.915967
1991.168329 -77.886888 -79.794941 0.915967
1991.187507 -77.852588 -79.791752 0.915967
1991.206685 -77.824746 -79.788819 0.915967
1991.225863 -77.817098 -79.786139 0.915967
1991.245042 -77.846877 -79.783706 0.915967
1991.264220 -77.930085 -79.781510 0.915967
1991.283398 -78.076784 -79.779543 0.915967
1991.302576 -78.287539 -79.777794 0.915967
1991.321754 -78.551902 -79.776250 0.915967
1991.340932 -78.849372 -79.774897 0.915967
1991.360110 -79.152718 -79.773719 0.915967
1991.379288 -79.432992 -79.772699 0.915967
1991.398466 -79.665175 -79.771817 0.915967
1991.417644 -79.833224 -79.771053 0.915967
1991.436822 -79.933387 -79.770385 0.915967
1991.456000 -79.975052 -79.769787 0.915967
1991.475178 -79.978871 -79.769236 0.915967
1991.494357 -79.972541 -79.768703 0.915967
1991.513535 -79.985111 -79.768160 0.915967
1991.532713 -80.041018 -79.767577 0.915967
1991.551891 -80.155104 -79.766923 0.915967
1991.571069 -80.329658 -79.766164 0.915967
1991.590247 -80.554087 -79.765267 0.915967
1991.609425 -80.807238 -79.764197 0.915967
1991.628603 -81.061821 -79.762916 0.915967
1991.647781 -81.289938 -79.761389 0.915967
1991.666959 -81.468508 -79.759575 0.915967
1991.686137 -81.583408 -79.757438 0.915967
1991.705315 -81.631476 -79.754935 0.915967
1991.724494 -81.620023 -79.752029 0.915967
1991.743672 -81.564034 -79.748676 0.915967
1991.762850 -81.481806 -79.744837 0.915967
1991.782028 -81.390058 -79.740469 0.915967
1991.801206 -81.299689 -79.735532 0.915967
1991.820384 -81.213158 -79.729983 0.915967
1991.839562 -81.124079 -79.723782 0.915967
1991.858740 -81.019108 -79.716888 0.915967
1991.877918 -80.881638 -79.709259 0.915967
1991.897096 -80.696418 -79.700856 0.915967
1991.916274 -80.454001 -79.691639 0.915967
1991.935452 -80.153936 -79.681571 0.915967
1991.954631 -79.805968 -79.670614 0.915967
1991.973809 -79.428915 -79.658731 0.915967
1991.992987 -79.047487 -79.645889 0.915967
1992.012165 -78.687747 -79.632052 0.915967
1992.031343 -78.372251 -79.617191 0.915967
1992.050521 -78.115978 -79.601273 0.915967
1992.069699 -77.923979 -79.584272 0.915967
1992.088877 -77.791255 -79.566160 0.915967
1992.108055 -77.704894 -79.546913 0.915967
1992.127233 -77.647930 -79.526509 0.915967
1992.146411 -77.604016 -79.504928 0.915967
1992.165589 -77.561793 -79.482152 0.915967
1992.184768 -77.517922 -79.458167 0.915967
1992.203946 -77.478022 -79.432960 0.915967
1992.223124 -77.455292 -79.406521 0.915967
1992.242302 -77.467101 -79.378843 0.915967
1992.261480 -77.530332 -79.349921 0.915967
1992.280658 -77.656564 -79.319754 0.915967
1992.299836 -77.848258 -79.288343 0.915967
1992.319014 -78.096860 -79.255693 0.915967
1992.338192 -78.383372 -79.221810 0.915967
1992.357370 -78.681319 -79.186705 0.915967
1992.376548 -78.961553 -79.150389 0.915967
1992.395726 -79.197858 -79.112881 0.915967
1992.414905 -79.372144 -79.074197 0.915967
1992.434083 -79.478083 -79.034361 0.915967
1992.453261 -79.522346 -78.993395 0.915967
1992.472439 -79.523151 -78.951329 0.915967
1992.491617 -79.506383 -78.908192 0.915967
1992.510795 -79.500106 -78.864017 0.915967
1992.529973 -79.528626 -78.818839 0.915967
1992.549151 -79.607361 -78.772697 0.915967
1992.568329 -79.739622 -78.725632 0.915967
1992.587507 -79.915942 -78.677685 0.915967
1992.606685 -80.116096 -78.628903 0.915967
1992.625863 -80.313296 -78.579333 0.915967
1992.645042 -80.479660 -78.529024 0.915967
1992.664220 -80.591706 -78.478028 0.915967
1992.683398 -80.634722 -78.426398 0.915967
1992.702576 -80.605062 -78.374188 0.915967
1992.721754 -80.509956 -78.321455 0.915967
1992.740932 -80.364948 -78.268257 0.915967
1992.760110 -80.189616 -78.214652 0.915967
1992.779288 -80.002630 -78.160701 0.915967
1992.798466 -79.817274 -78.106464 0.915967
1992.817644 -79.638492 -78.052002 0.915967
1992.836822 -79.462109 -77.997378 0.915967
1992.856000 -79.276373 -77.942655 0.915967
1992.875178 -79.065419 -77.887895 0.915967
1992.894357 -78.813820 -77.833161 0.915967
1992.913535 -78.511130 -77.778516 0.915967
1992.932713 -78.155331 -77.724022 0.915967
1992.951891 -77.754368 -77.669741 0.915967
1992.971069 -77.325391 -77.615735 0.915967
1992.990247 -76.891858 -77.562065 0.915967
1993.009425 -76.479171 -77.508790 0.915967
1993.028603 -76.109830 -77.455970 0.915967
1993.047781 -75.799223 -77.403661 0.915967
1993.066959 -75.553026 -77.351921 0.915967
1993.086137 -75.366789 -77.300805 0.915967
1993.105315 -75.227820 -77.250365 0.915967
1993.124494 -75.118884 -77.200653 0.915967
1993.143672 -75.022875 -77.151719 0.915967
1993.162850 -74.927339 -77.103611 0.915967
1993.182028 -74.827786 -77.056374 0.915967
1993.201206 -74.728989 -77.010052 0.915967
1993.220384 -74.643944 -76.964687 0.915967
1993.239562 -74.590717 -76.920317 0.915967
1993.258740 -74.587884 -76.876979 0.915967
1993.277918 -74.649633 -76.834707 0.915967
1993.297096 -74.781677 -76.793532 0.915967
1993.316274 -74.978972 -76.753484 0.915967
1993.335452 -75.225820 -76.714589 0.915967
1993.354631 -75.498428 -76.676871 0.915967
1993.373809 -75.769381 -76.640350 0.915967
1993.392987 -76.013109 -76.605044 0.915967
1993.412165 -76.211117 -76.570970 0.915967
1993.431343 -76.355823 -76.538139 0.915967
1993.450521 -76.452121 -76.506562 0.915967
1993.469699 -76.516286 -76.476246 0.915967
1993.488877 -76.572407 -76.447196 0.915967
1993.508055 -76.647111 -76.419413 0.915967
1993.527233 -76.763675 -76.392896 0.915967
1993.546411 -76.936818 -76.367641 0.915967
1993.565589 -77.169257 -76.343644 0.915967
1993.584768 -77.450793 -76.320894 0.915967
1993.603946 -77.760078 -76.299380 0.915967
1993.623124 -78.068677 -76.279090 0.915967
1993.642302 -78.346519 -76.260006 0.915967
1993.661480 -78.567549 -76.242111 0.915967
1993.680658 -78.714363 -76.225384 0.915967
1993.699836 -78.780867 -76.209802 0.915967
1993.719014 -78.772424 -76.195340 0.915967
1993.738192 -78.703562 -76.181972 0.915967
1993.757370 -78.593822 -76.169669 0.915967
1993.776548 -78.462748 -76.158400 0.915967
1993.795726 -78.325198 -76.148133 0.915967
1993.814905 -78.188030 -76.138834 0.915967
1993.834083 -78.048922 -76.130468 0.915967
1993.853261 -77.897533 -76.122997 0.915967
1993.872439 -77.718715 -76.116384 0.915967
1993.891617 -77.496961 -76.110588 0.915967
1993.910795 -77.221046 -76.105570 0.915967
1993.929973 -76.887737 -76.101288 0.915967
1993.949151 -76.503701 -76.097699 0.915967
1993.968329 -76.085155 -76.094760 0.915967
1993.987507 -75.655320 -76.092426 0.915967
1994.006685 -75.240278 -76.090653 0.915967
1994.025863 -74.864177 -76.089395 0.915967
1994.045042 -74.544885 -76.088608 0.915967
1994.064220 -74.291101 -76.088243 0.915967
1994.083398 -74.101564 -76.088257 0.915967
1994.102576 -73.966531 -76.088601 0.915967
1994.121754 -73.871152 -76.089229 0.915967
1994.140932 -73.799925 -76.090096 0.915967
1994.160110 -73.741148 -76.091154 0.915967
1994.179288 -73.690307 -76.092358 0.915967
1994.198466 -73.651549 -76.093662 0.915967
1994.217644 -73.636857 -76.095021 0.915967
1994.236822 -73.663090 -76.096389 0.915967
1994.256000 -73.747530 -76.097724 0.915967
1994.275178 -73.902993 -76.098980 0.915967
1994.294357 -74.133639 -76.100116 0.915967
1994.313535 -74.432527 -76.101090 0.915967
1994.332713 -74.781550 -76.101859 0.915967
1994.351891 -75.153876 -76.102385 0.915967
1994.371069 -75.518448 -76.102628 0.915967
1994.390247 -75.845617 -76.102551 0.915967
1994.409425 -76.112708 -76.102116 0.915967
1994.428603 -76.308315 -76.101288 0.915967
1994.447781 -76.434364 -76.100033 0.915967
1994.466959 -76.505482 -76.098317 0.915967
1994.486137 -76.545763 -76.096111 0.915967
1994.505315 -76.583614 -76.093383 0.915967
1994.524494 -76.645760 -76.090106 0.915967
1994.543672 -76.751683 -76.086252 0.915967
1994.562850 -76.909657 -76.081797 0.915967
1994.582028 -77.115199 -76.076716 0.915967
1994.601206 -77.352221 -76.070989 0.915967
1994.620384 -77.596574 -76.064596 0.915967
1994.639562 -77.821169 -76.057517 0.915967
1994.658740 -78.001515 -76.049738 0.915967
1994.677918 -78.120468 -76.041243 0.915967
1994.697096 -78.171172 -76.032020 0.915967
1994.716274 -78.157598 -76.022059 0.915967
1994.735452 -78.092645 -76.011350 0.915967
1994.754631 -77.994320 -75.999888 0.915967
1994.773809 -77.880936 -75.987666 0.915967
1994.792987 -77.766469 -75.974684 0.915967
1994.812165 -77.657172 -75.960939 0.915967
1994.831343 -77.550209 -75.946434 0.915967
1994.850521 -77.434636 -75.931171 0.915967
1994.869699 -77.294437 -75.915156 0.915967
1994.888877 -77.112927 -75.898396 0.915967
1994.908055 -76.877433 -75.880901 0.915967
1994.927233 -76.583178 -75.862682 0.915967
1994.946411 -76.235413 -75.843752 0.915967
1994.965589 -75.849308 -75.824126 0.915967
1994.984768 -75.447594 -75.803821 0.915967
1995.003946 -75.056480 -75.782857 0.915967
1995.023124 -74.700787 -75.761254 0.915967
1995.042302 -74.399392 -75.739034 0.915967
1995.061480 -74.162021 -75.716222 0.915967
1995.080658 -73.988115 -75.692844 0.915967
1995.099836 -73.868009 -75.668927 0.915967
1995.119014 -73.786119 -75.644502 0.915967
1995.138192 -73.725377 -75.619597 0.915967
1995.157370 -73.671849 -75.594247 0.915967
1995.176548 -73.618444 -75.568483 0.915967
1995.195726 -73.566807 -75.542342 0.915967
1995.214905 -73.526937 -75.515859 0.915967
1995.234083 -73.514588 -75.489072 0.915967
1995.253261 -73.547051 -75.462018 0.915967
1995.272439 -73.638292 -75.434737 0.915967
1995.291617 -73.794612 -75.407270 0.915967
1995.310795 -74.011877 -75.379657 0.915967
1995.329973 -74.275042 -75.351939 0.915967
1995.349151 -74.560177 -75.324160 0.915967
1995.368329 -74.838618 -75.296361 0.915967
1995.387507 -75.082401 -75.268587 0.915967
1995.406685 -75.269801 -75.240879 0.915967
1995.425863 -75.389759 -75.213283 0.915967
1995.445042 -75.444210 -75.185841 0.915967
1995.464220 -75.447751 -75.158596 0.915967
1995.483398 -75.424694 -75.131594 0.915967
1995.502576 -75.404076 -75.104876 0.915967
1995.521754 -75.413703 -75.078485 0.915967
1995.540932 -75.474450 -75.052464 0.915967
1995.560110 -75.596042 -75.026855 0.915967
1995.579288 -75.775176 -75.001699 0.915967
1995.598466 -75.996360 -74.977035 0.915967
1995.617644 -76.235218 -74.952905 0.915967
1995.636822 -76.463531 -74.929345 0.915967
1995.656000 -76.654859 -74.906394 0.915967
1995.675178 -76.789544 -74.884088 0.915967
1995.694357 -76.858012 -74.862461 0.915967
1995.713535 -76.861713 -74.841549 0.915967
1995.732713 -76.811587 -74.821383 0.915967
1995.751891 -76.724491 -74.801994 0.915967
1995.771069 -76.618476 -74.783411 0.915967
1995.790247 -76.508049 -74.765663 0.915967
1995.809425 -76.400541 -74.748776 0.915967
1995.828603 -76.294416 -74.732773 0.915967
1995.847781 -76.179885 -74.717679 0.915967
1995.866959 -76.041680 -74.703513 0.915967
1995.886137 -75.863289 -74.690295 0.915967
1995.905315 -75.631653 -74.678043 0.915967
1995.924494 -75.341202 -74.666770 0.915967
1995.943672 -74.996266 -74.656492 0.915967
1995.962850 -74.611279 -74.647220 0.915967
1995.982028 -74.208697 -74.638963 0.915967
1996.001206 -73.815103 -74.631730 0.915967
1996.020384 -73.456360 -74.625525 0.915967
1996.039562 -73.152925 -74.620354 0.915967
1996.058740 -72.916383 -74.616218 0.915967
1996.077918 -72.747965 -74.613117 0.915967
1996.097096 -72.639394 -74.611050 0.915967
1996.116274 -72.575809 -74.610013 0.915967
1996.135452 -72.540072 -74.610002 0.915967
1996.154631 -72.517436 -74.611009 0.915967
1996.173809 -72.499445 -74.613026 0.915967
1996.192987 -72.486140 -74.616042 0.915967
1996.212165 -72.486025 -74.620046 0.915967
1996.231343 -72.513785 -74.625024 0.915967
1996.250521 -72.586268 -74.630962 0.915967
1996.269699 -72.717677 -74.637844 0.915967
1996.288877 -72.915105 -74.645651 0.915967
1996.308055 -73.175517 -74.654365 0.915967
1996.327233 -73.484940 -74.663965 0.915967
1996.346411 -73.820153 -74.674432 0.915967
1996.365589 -74.152592 -74.685741 0.915967
1996.384768 -74.453664 -74.697869 0.915967
1996.403946 -74.700348 -74.710793 0.915967
1996.423124 -74.879838 -74.724487 0.915967
1996.442302 -74.992202 -74.738925 0.915967
1996.461480 -75.050425 -74.754080 0.915967
1996.480658 -75.077794 -74.769923 0.915967
1996.499836 -75.103126 -74.786428 0.915967
1996.519014 -75.154863 -74.803565 0.915967
1996.538192 -75.255241 -74.821305 0.915967
1996.557370 -75.415796 -74.839617 0.915967
1996.576548 -75.635117 -74.858471 0.915967
1996.595726 -75.899293 -74.877838 0.915967
1996.614905 -76.184920 -74.897685 0.915967
1996.634083 -76.463961 -74.917981 0.915967
1996.653261 -76.709378 -74.938694 0.915967
1996.672439 -76.900308 -74.959794 0.915967
1996.691617 -77.025663 -74.981246 0.915967
1996.710795 -77.085442 -75.003021 0.915967
1996.729973 -77.089529 -75.025084 0.915967
1996.749151 -77.054360 -75.047405 0.915967
1996.768329 -76.998287 -75.069949 0.915967
1996.787507 -76.936748 -75.092685 0.915967
1996.806685 -76.878396 -75.115580 0.915967
1996.825863 -76.823068 -75.138601 0.915967
1996.845042 -76.762044 -75.161716 0.915967
1996.864220 -76.680518 -75.184891 0.915967
1996.883398 -76.561664 -75.208095 0.915967
1996.902576 -76.391322 -75.231293 0.915967
1996.921754 -76.162196 -75.254455 0.915967
1996.940932 -75.876551 -75.277546 0.915967
1996.960110 -75.546763 -75.300535 0.915967
1996.979288 -75.193582 -75.323388 0.915967
1996.998466 -74.842480 -75.346073 0.915967
1997.017644 -74.518920 -75.368557 0.915967
1997.036822 -74.243623 -75.390807 0.915967
1997.056000 -74.028910 -75.412791 0.915967
1997.075178 -73.876948 -75.434477 0.915967
1997.094357 -73.780300 -75.455831 0.915967
1997.113535 -73.724601 -75.476821 0.915967
1997.132713 -73.692746 -75.497415 0.915967
1997.151891 -73.669566 -75.517580 0.915967
1997.171069 -73.645897 -75.537285 0.915967
1997.190247 -73.621042 -75.556496 0.915967
1997.209425 -73.603044 -75.575183 0.915967
1997.228603 -73.606662 -75.593312 0.915967
1997.247781 -73.649511 -75.610853 0.915967
1997.266959 -73.747251 -75.627773 0.915967
1997.286137 -73.908972 -75.644043 0.915967
1997.305315 -74.133873 -75.659630 0.915967
1997.324494 -74.410080 -75.674505 0.915967
1997.343672 -74.715973 -75.688637 0.915967
1997.362850 -75.023800 -75.701997 0.915967
1997.382028 -75.304864 -75.714555 0.915967
1997.401206 -75.535160 -75.726284 0.915967
1997.420384 -75.700250 -75.737155 0.915967
1997.439562 -75.798267 -75.747142 0.915967
1997.458740 -75.840376 -75.756217 0.915967
1997.477918 -75.848531 -75.764355 0.915967
1997.497096 -75.850981 -75.771533 0.915967
1997.516274 -75.876458 -75.777726 0.915967
1997.535452 -75.948268 -75.782912 0.915967
1997.554631 -76.079541 -75.787071 0.915967
1997.573809 -76.270617 -75.790182 0.915967
1997.592987 -76.509109 -75.792227 0.915967
1997.612165 -76.772566 -75.793189 0.915967
1997.631343 -77.033130 -75.793053 0.915967
1997.650521 -77.263139 -75.791805 0.915967
1997.669699 -77.440443 -75.789434 0.915967
1997.688877 -77.552302 -75.785929 0.915967
1997.708055 -77.597063 -75.781282 0.915967
1997.727233 -77.583329 -75.775488 0.915967
1997.746411 -77.526905 -75.768542 0.915967
1997.765589 -77.446298 -75.760442 0.915967
1997.784768 -77.357857 -75.751190 0.915967
1997.803946 -77.271705 -75.740788 0.915967
1997.823124 -77.189397 -75.729241 0.915967
1997.842302 -77.103835 -75.716558 0.915967
1997.861480 -77.001416 -75.702747 0.915967
1997.880658 -76.865890 -75.687823 0.915967
1997.899836 -76.682986 -75.671799 0.915967
1997.919014 -76.444694 -75.654695 0.915967
1997.938192 -76.152179 -75.636531 0.915967
1997.957370 -75.816623 -75.617330 0.915967
1997.976548 -75.457762 -75.597117 0.915967
1997.995726 -75.100449 -75.575923 0.915967
1998.014905 -74.770001 -75.553777 0.915967
1998.034083 -74.487412 -75.530713 0.915967
1998.053261 -74.265507 -75.506768 0.915967
1998.072439 -74.106924 -75.481980 0.915967
1998.091617 -74.004381 -75.456391 0.915967
1998.110795 -73.943146 -75.430044 0.915967
1998.129973 -73.905128 -75.402986 0.915967
1998.149151 -73.873620 -75.375265 0.915967
1998.168329 -73.837577 -75.346930 0.915967
1998.187507 -73.794404 -75.318035 0.915967
1998.206685 -73.750591 -75.288633 0.915967
1998.225863 -73.720018 -75.258780 0.915967
1998.245042 -73.720310 -75.228534 0.915967
1998.264220 -73.768074 -75.197955 0.915967
1998.283398 -73.874148 -75.167102 0.915967
1998.302576 -74.039989 -75.136037 0.915967
1998.321754 -74.256099 -75.104823 0.915967
1998.340932 -74.502933 -75.073522 0.915967
1998.360110 -74.754168 -75.042200 0.915967
1998.379288 -74.981679 -75.010919 0.915967
1998.398466 -75.161151 -74.979746 0.915967
1998.417644 -75.277101 -74.948744 0.915967
1998.436822 -75.326203 -74.917978 0.915967
1998.456000 -75.318120 -74.887513 0.915967
1998.475178 -75.273650 -74.857411 0.915967
1998.494357 -75.220521 -74.827735 0.915967
1998.513535 -75.187714 -74.798548 0.915967
1998.532713 -75.199523 -74.769910 0.915967
1998.551891 -75.270584 -74.741879 0.915967
1998.571069 -75.402933 -74.714514 0.915967
1998.590247 -75.585692 -74.687871 0.915967
1998.609425 -75.797397 -74.662003 0.915967
1998.628603 -76.010430 -74.636961 0.915967
1998.647781 -76.196555 -74.612795 0.915967
1998.666959 -76.332356 -74.589551 0.915967
1998.686137 -76.403388 -74.567275 0.915967
1998.705315 -76.406206 -74.546005 0.915967
1998.724494 -76.347888 -74.525782 0.915967
1998.743672 -76.243276 -74.506639 0.915967
1998.762850 -76.110632 -74.488609 0.915967
1998.782028 -75.966785 -74.471719 0.915967
1998.801206 -75.822913 -74.455994 0.915967
1998.820384 -75.681942 -74.441457 0.915967
1998.839562 -75.538159 -74.428123 0.915967
1998.858740 -75.379092 -74.416008 0.915967
1998.877918 -75.189202 -74.405120 0.915967
1998.897096 -74.954475 -74.395467 0.915967
1998.916274 -74.666830 -74.387050 0.915967
1998.935452 -74.327266 -74.379869 0.915967
1998.954631 -73.947002 -74.373917 0.915967
1998.973809 -73.546294 -74.369186 0.915967
1998.992987 -73.151184 -74.365664 0.915967
1999.012165 -72.788900 -74.363332 0.915967
1999.031343 -72.482933 -74.362172 0.915967
1999.050521 -72.248925 -74.362158 0.915967
1999.069699 -72.092268 -74.363265 0.915967
1999.088877 -72.007963 -74.365461 0.915967
1999.108055 -71.982736 -74.368712 0.915967
1999.127233 -71.998904 -74.372981 0.915967
1999.146411 -72.039058 -74.378229 0.915967
1999.165589 -72.090466 -74.384411 0.915967
1999.184768 -72.148134 -74.391483 0.915967
1999.203946 -72.215806 -74.399396 0.915967
1999.223124 -72.304639 -74.408101 0.915967
1999.242302 -72.429865 -74.417544 0.915967
1999.261480 -72.606203 -74.427671 0.915967
1999.280658 -72.843125 -74.438427 0.915967
1999.299836 -73.141113 -74.449753 0.915967
1999.319014 -73.489850 -74.461590 0.915967
1999.338192 -73.868847 -74.473880 0.915967
1999.357370 -74.250491 -74.486560 0.915967
1999.376548 -74.604889 -74.499570 0.915967
1999.395726 -74.905514 -74.512848 0.915967
1999.414905 -75.134416 -74.526332 0.915967
1999.434083 -75.285851 -74.539960 0.915967
1999.453261 -75.367495 -74.553671 0.915967
1999.472439 -75.398941 -74.567404 0.915967
1999.491617 -75.407749 -74.581098 0.915967
1999.510795 -75.423869 -74.594694 0.915967
1999.529973 -75.473597 -74.608134 0.915967
1999.549151 -75.574346 -74.621361 0.915967
1999.568329 -75.731307 -74.634319 0.915967
1999.587507 -75.936680 -74.646956 0.915967
1999.606685 -76.171600 -74.659219 0.915967
1999.625863 -76.410266 -74.671059 0.915967
1999.645042 -76.625357 -74.682428 0.915967
1999.664220 -76.793518 -74.693281 0.915967
1999.683398 -76.899724 -74.703575 0.915967
1999.702576 -76.939629 -74.713271 0.915967
1999.721754 -76.919420 -74.722331 0.915967
1999.740932 -76.853340 -74.730721 0.915967
1999.760110 -76.759503 -74.738408 0.915967
1999.779288 -76.655034 -74.745364 0.915967
1999.798466 -76.551697 -74.751564 0.915967
1999.817644 -76.453025 -74.756984 0.915967
1999.836822 -76.353613 -74.761605 0.915967
1999.856000 -76.240718 -74.765410 0.915967
1999.875178 -76.097768 -74.768386 0.915967
1999.894357 -75.908929 -74.770522 0.915967
1999.913535 -75.663654 -74.771811 0.915967
1999.932713 -75.360118 -74.772249 0.915967
1999.951891 -75.006728 -74.771833 0.915967
1999.971069 -74.621324 -74.770565 0.915967
1999.990247 -74.228244 -74.768450 0.915967
2000.009425 -73.853905 -74.765494 0.915967
2000.028603 -73.521904 -74.761707 0.915967
2000.047781 -73.248752 -74.757100 0.915967
2000.066959 -73.041212 -74.751689 0.915967
2000.086137 -72.895832 -74.745489 0.915967
2000.105315 -72.800760 -74.738519 0.915967
2000.124494 -72.739390 -74.730801 0.915967
2000.143672 -72.694978 -74.722356 0.915967
2000.162850 -72.655116 -74.713210 0.915967
2000.182028 -72.615005 -74.703387 0.915967
