2016.07803	-83.43
2016.095655	-82.68
2016.114934	-80.33
2016.133985	-84.25
2016.153264	-83.8
2016.176364	-82.9
2016.195529	-81.26
2016.21458	-80.56
2016.230893	-83.71
2016.251598	-83.24
2016.270649	-79.04
2016.289814	-84.17
2016.309321	-85.01
2016.328144	-80.51
2016.348507	-80.2
2016.3679	-83.47
2016.386837	-79.93
2016.406001	-80.38
2016.423741	-78.86
2016.442905	-77.33
2016.461842	-74.77
2016.481007	-78.95
2016.501598	-80.48
2016.520535	-76.52
2016.539928	-77.5
2016.558865	-82.1
2016.578372	-83.49
2016.595655	-79.41
2016.615048	-80.77
2016.634213	-79.36
2016.653264	-81.3
2016.670774	-82.01
2016.690168	-79.61
2016.709333	-87.11
2016.728612	-83.53
2016.747434	-82.18
2016.767911	-83.26
2016.787076	-82.83
2016.806241	-80.12
2016.825748	-81.37
2016.843259	-80.48
2016.862082	-82.8
2016.881361	-82.28
2016.900754	-83.64
2016.920889	-82.99
2016.939939	-82.79
2016.959447	-82.64
2016.975531	-84.21
2016.997548	-85.06
2017.015173	-83.7
2017.036734	-81.66
2017.050651	-84.34
2017.072782	-85.95
2017.090407	-83.77
2017.109344	-82.08
2017.128509	-81.81
2017.147788	-82.68
2017.173741	-80.7
2017.192905	-80.48
2017.231121	-82.12
2017.250172	-82.11
2017.267797	-81.36
2017.284224	-80.71
2017.306127	-80.14
2017.325634	-82.58
2017.345655	-81.17
2017.365048	-80.97
2017.384099	-81.89
2017.403492	-79.3
2017.440053	-80.13
2017.459447	-80.67
2017.478269	-78.55
2017.497434	-77.34
2017.537076	-78.6
2017.556127	-79.31
2017.575292	-78.95
2017.593031	-80.24
2017.668151	-80.87
2017.68743	-82.46
2017.706366	-81.9
2017.725531	-79.88
2017.744925	-78.5
2017.765173	-80.47
2017.784567	-80.15
2017.803617	-82.8
2017.822668	-81.8
2017.840407	-84.45
2017.859344	-82.47
2017.878851	-83.13
2017.897674	-81.46
2017.918379	-82.06
2017.937201	-83.88
2017.956595	-83.5
2017.97576	-84.67
2017.995039	-84.63
2018.031943	-84.1
2018.050994	-82.2
2018.070159	-81.45
2018.087555	-83.91
2018.10672	-84.32
2018.125885	-84.22
2018.14505	-83.53
2018.170774	-81.33
2018.209104	-79.44
2018.228498	-85.72
2018.244696	-82.02
2018.265287	-83.34
2018.284224	-79.54
2018.303389	-82.58
2018.322554	-81.96
2018.342917	-82.03
2018.381247	-80.71
2018.400526	-82.5
2018.417067	-83.73
2018.437316	-80.37
2018.456366	-82.4
2018.475646	-79.96
2018.494811	-79.67
2018.515287	-82.07
2018.534681	-80.25
2018.553503	-79.25
2018.590179	-77.43
2018.609344	-80.2
2018.628509	-79.13
2018.647674	-80.77
2018.666953	-81.03
2018.684464	-81.85
2018.703629	-83.76
2018.722908	-81.84
2018.741959	-79.81
2018.762321	-80.95
2018.781486	-80.9
2018.800651	-82.33
2018.820159	-82.7
2018.837669	-84.05
2018.856606	-84.19
2018.875771	-83.56
