2008.62236	-85.206
2008.6224	-86.969
2008.713058	-76.894
2008.71313	-77.484
2008.713204	-78.342
2008.713282	-74.53
2008.71336	-72.557
2008.713437	-77.987
2008.713516	-74.643
2008.713594	-69.504
2008.713676	-91.825
2008.713758	-81.452
2008.713842	-82.676
2008.713927	-81.003
2008.782721	-74.263
2008.782801	-75.254
2008.782885	-78.154
2008.782966	-73.001
2008.78305	-73.505
2008.783126	-73.902
2008.783204	-76.817
2008.783288	-79.306
2008.783374	-79.182
2008.783455	-82.35
2008.783535	-74.129
2008.783575	-81.52
2008.868842	-77.327
2008.868918	-72.824
2008.868994	-78.565
2008.869074	-73.435
2008.869152	-76.837
2008.869232	-75.513
2008.869312	-80.769
2008.869395	-78.174
2008.869475	-82.142
2008.869553	-76.59
2008.869595	-82.952
2008.938423	-76.609
2008.938501	-74.687
2008.938581	-75.866
2008.938661	-76.671
2008.938743	-81.189
2008.938823	-81.025
2008.938902	-80.397
2008.93898	-79.222
2008.93906	-82.801
2008.939136	-78.003
2008.939214	-80.598
2008.939253	-84.119
2009.040925	-74.741
2009.041005	-74.385
2009.041087	-75.789
2009.041167	-77.345
2009.041247	-74.968
2009.04133	-78.485
2009.041406	-77.751
2009.041484	-80.147
2009.041564	-79.544
2009.041644	-79.306
2009.041722	-81.958
2009.041764	-85.668
2009.110596	-83.01
2009.110678	-72.921
2009.110756	-83.031
2009.110832	-73.84
2009.110908	-72.384
2009.110986	-79.338
2009.111062	-77.139
2009.111142	-78.636
2009.111226	-78.158
2009.111311	-79.294
2009.111399	-71.951
2009.111448	-85.196
2009.188434	-79.36
2009.18852	-76.115
2009.1886	-82.625
2009.18868	-75.69
2009.188758	-77.65
2009.188834	-73.859
2009.188908	-75.182
2009.188986	-77.831
2009.18907	-78.927
2009.189152	-80.619
2009.189233	-76.023
2009.189279	-84.912
2009.304879	-79.124
2009.304957	-79.418
2009.305035	-79.425
2009.305109	-84.508
2009.363566	-85.387
2009.36364	-80.187
2009.363714	-81.156
2009.363788	-80.941
2009.438672	-87.256
2009.438754	-77.368
2009.438832	-79.151
2009.438904	-78.978
2009.511081	-76.257
2009.511164	-75.771
2009.51125	-72.604
2009.511324	-75.559
2009.597135	-71.969
2009.597211	-75.811
2009.597295	-78.367
2009.597373	-79.025
2009.677742	-73.879
2009.677824	-75.408
2009.677903	-73.044
2009.677976	-71.716
2009.763809	-79.096
2009.763891	-78.359
2009.763971	-80.119
2009.912853	-80.316
2009.912938	-78.765
2009.913022	-78.237
2009.913098	-78.966
2009.982484	-74.391
2009.982563	-77.781
2009.982645	-73.873
2009.982721	-76.65
2010.035727	-76.984
2010.035813	-77.769
2010.035896	-81.02
2010.035973	-77.16
2010.130044	-77.255
2010.130124	-75.068
2010.130202	-80.114
2010.130274	-79.116
2010.205105	-71.763
2010.205183	-68.696
2010.205265	-85.123
2010.205341	-83.044
2010.38759	-74.757
2010.38767	-79.398
2010.38775	-75.558
2010.387824	-78.626
2010.387908	-71.318
2010.387972	-70.282
2010.388029	-64.815
2010.388087	-71.687
2010.388151	-84.067
2010.388218	-73.424
2010.388288	-80.346
2010.388359	-81.24
2010.513236	-79.522
2010.513318	-83.004
