# x_interp smoothed_curve trend rsd2
2012.130429 -82.083162 -80.647147 1.828585
2012.149607 -82.106536 -80.603026 1.828585
2012.168785 -82.099421 -80.559339 1.828585
2012.187963 -82.061692 -80.516179 1.828585
2012.207141 -81.992061 -80.473643 1.828585
2012.226319 -81.887214 -80.431817 1.828585
2012.245497 -81.741725 -80.390790 1.828585
2012.264675 -81.548816 -80.350648 1.828585
2012.283853 -81.301897 -80.311470 1.828585
2012.303031 -80.996595 -80.273339 1.828585
2012.322209 -80.632829 -80.236331 1.828585
2012.341387 -80.216452 -80.200513 1.828585
2012.360566 -79.760055 -80.165952 1.828585
2012.379744 -79.282619 -80.132716 1.828585
2012.398922 -78.807951 -80.100856 1.828585
2012.418100 -78.362137 -80.070425 1.828585
2012.437278 -77.970335 -80.041468 1.828585
2012.456456 -77.653514 -80.014033 1.828585
2012.475634 -77.425643 -79.988152 1.828585
2012.494812 -77.291922 -79.963856 1.828585
2012.513990 -77.248298 -79.941172 1.828585
2012.533168 -77.282403 -79.920113 1.828585
2012.552346 -77.375742 -79.900695 1.828585
2012.571524 -77.506711 -79.882925 1.828585
2012.590702 -77.653942 -79.866801 1.828585
2012.609881 -77.799399 -79.852321 1.828585
2012.629059 -77.930703 -79.839473 1.828585
2012.648237 -78.042372 -79.828241 1.828585
2012.667415 -78.135862 -79.818605 1.828585
2012.686593 -78.218472 -79.810531 1.828585
2012.705771 -78.301486 -79.803989 1.828585
2012.724949 -78.397881 -79.798942 1.828585
2012.744127 -78.520081 -79.795346 1.828585
2012.763305 -78.678132 -79.793153 1.828585
2012.782483 -78.878497 -79.792310 1.828585
2012.801661 -79.123578 -79.792763 1.828585
2012.820839 -79.411847 -79.794451 1.828585
2012.840018 -79.738400 -79.797302 1.828585
2012.859196 -80.095719 -79.801265 1.828585
2012.878374 -80.474302 -79.806254 1.828585
2012.897552 -80.863215 -79.812205 1.828585
2012.916730 -81.250348 -79.819048 1.828585
2012.935908 -81.622575 -79.826698 1.828585
2012.955086 -81.965976 -79.835080 1.828585
2012.974264 -82.266256 -79.844119 1.828585
2012.993442 -82.509514 -79.853734 1.828585
2013.012620 -82.683408 -79.863848 1.828585
2013.031798 -82.778583 -79.874382 1.828585
2013.050976 -82.790144 -79.885259 1.828585
2013.070155 -82.718864 -79.896402 1.828585
2013.089333 -82.571798 -79.907736 1.828585
2013.108511 -82.362042 -79.919189 1.828585
2013.127689 -82.107540 -79.930689 1.828585
2013.146867 -81.828984 -79.942170 1.828585
2013.166045 -81.547109 -79.953567 1.828585
2013.185223 -81.279782 -79.964818 1.828585
2013.204401 -81.039409 -79.975870 1.828585
2013.223579 -80.831140 -79.986666 1.828585
2013.242757 -80.652267 -79.997156 1.828585
2013.261935 -80.492964 -80.007299 1.828585
2013.281113 -80.338294 -80.017051 1.828585
2013.300292 -80.171195 -80.026379 1.828585
2013.319470 -79.975889 -80.035255 1.828585
2013.338648 -79.741152 -80.043659 1.828585
2013.357826 -79.462826 -80.051564 1.828585
2013.377004 -79.145165 -80.058962 1.828585
2013.396182 -78.800732 -80.065845 1.828585
2013.415360 -78.448905 -80.072211 1.828585
2013.434538 -78.113276 -80.078067 1.828585
2013.453716 -77.818396 -80.083416 1.828585
2013.472894 -77.586494 -80.088280 1.828585
2013.492072 -77.434656 -80.092678 1.828585
2013.511250 -77.372971 -80.096636 1.828585
2013.530429 -77.403849 -80.100186 1.828585
2013.549607 -77.522514 -80.103364 1.828585
2013.568785 -77.718458 -80.106212 1.828585
2013.587963 -77.977486 -80.108776 1.828585
2013.607141 -78.283886 -80.111107 1.828585
2013.626319 -78.622322 -80.113259 1.828585
2013.645497 -78.979136 -80.115290 1.828585
2013.664675 -79.342921 -80.117263 1.828585
2013.683853 -79.704426 -80.119241 1.828585
2013.703031 -80.055992 -80.121293 1.828585
2013.722209 -80.390807 -80.123488 1.828585
2013.741387 -80.702302 -80.125895 1.828585
2013.760566 -80.983924 -80.128596 1.828585
2013.779744 -81.229343 -80.131655 1.828585
2013.798922 -81.433169 -80.135151 1.828585
2013.818100 -81.591847 -80.139159 1.828585
2013.837278 -81.704576 -80.143753 1.828585
2013.856456 -81.773914 -80.149006 1.828585
2013.875634 -81.805844 -80.154992 1.828585
2013.894812 -81.809220 -80.161781 1.828585
2013.913990 -81.794610 -80.169442 1.828585
2013.933168 -81.772759 -80.178040 1.828585
2013.952346 -81.752949 -80.187640 1.828585
2013.971524 -81.741614 -80.198301 1.828585
2013.990702 -81.741484 -80.210078 1.828585
2014.009881 -81.751447 -80.223023 1.828585
2014.029059 -81.767152 -80.237183 1.828585
2014.048237 -81.782192 -80.252600 1.828585
2014.067415 -81.789600 -80.269312 1.828585
2014.086593 -81.783308 -80.287353 1.828585
2014.105771 -81.759196 -80.306741 1.828585
2014.124949 -81.715564 -80.327502 1.828585
2014.144127 -81.652830 -80.349647 1.828585
2014.163305 -81.572647 -80.373182 1.828585
2014.182483 -81.476615 -80.398109 1.828585
2014.201661 -81.364999 -80.424419 1.828585
2014.220839 -81.235799 -80.452100 1.828585
2014.240018 -81.084504 -80.481133 1.828585
2014.259196 -80.904680 -80.511489 1.828585
2014.278374 -80.689368 -80.543135 1.828585
2014.297552 -80.433033 -80.576028 1.828585
2014.316730 -80.133709 -80.610126 1.828585
2014.335908 -79.794798 -80.645369 1.828585
2014.355086 -79.426163 -80.681701 1.828585
2014.374264 -79.044087 -80.719054 1.828585
2014.393442 -78.670062 -80.757356 1.828585
2014.412620 -78.328464 -80.796527 1.828585
2014.431798 -78.043485 -80.836485 1.828585
2014.450976 -77.835821 -80.877139 1.828585
2014.470155 -77.719702 -80.918398 1.828585
2014.489333 -77.700800 -80.960162 1.828585
2014.508511 -77.775389 -81.002330 1.828585
2014.527689 -77.930942 -81.044795 1.828585
2014.546867 -78.148046 -81.087451 1.828585
2014.566045 -78.403316 -81.130184 1.828585
2014.585223 -78.672797 -81.172882 1.828585
2014.604401 -78.935279 -81.215426 1.828585
2014.623579 -79.175023 -81.257707 1.828585
2014.642757 -79.383418 -81.299604 1.828585
2014.661935 -79.559493 -81.341000 1.828585
2014.681113 -79.709225 -81.381779 1.828585
2014.700292 -79.843927 -81.421826 1.828585
2014.719470 -79.978074 -81.461022 1.828585
2014.738648 -80.127011 -81.499256 1.828585
2014.757826 -80.304918 -81.536425 1.828585
2014.777004 -80.523269 -81.572414 1.828585
2014.796182 -80.789995 -81.607125 1.828585
2014.815360 -81.109190 -81.640456 1.828585
2014.834538 -81.481292 -81.672313 1.828585
2014.853716 -81.903453 -81.702605 1.828585
2014.872894 -82.369911 -81.731248 1.828585
2014.892072 -82.872213 -81.758165 1.828585
2014.911250 -83.399253 -81.783277 1.828585
2014.930429 -83.937238 -81.806523 1.828585
2014.949607 -84.469724 -81.827847 1.828585
2014.968785 -84.977924 -81.847187 1.828585
2014.987963 -85.441512 -81.864502 1.828585
2015.007141 -85.839904 -81.879754 1.828585
2015.026319 -86.154008 -81.892912 1.828585
2015.045497 -86.368192 -81.903956 1.828585
2015.064675 -86.472173 -81.912870 1.828585
2015.083853 -86.462443 -81.919648 1.828585
2015.103031 -86.342904 -81.924293 1.828585
2015.122209 -86.124523 -81.926814 1.828585
2015.141387 -85.823948 -81.927229 1.828585
2015.160566 -85.461288 -81.925565 1.828585
2015.179744 -85.057389 -81.921856 1.828585
2015.198922 -84.631086 -81.916142 1.828585
2015.218100 -84.196929 -81.908475 1.828585
2015.237278 -83.763817 -81.898909 1.828585
2015.256456 -83.334768 -81.887509 1.828585
2015.275634 -82.907899 -81.874346 1.828585
2015.294812 -82.478376 -81.859493 1.828585
2015.313990 -82.040956 -81.843039 1.828585
2015.333168 -81.592560 -81.825069 1.828585
2015.352346 -81.134381 -81.805679 1.828585
2015.371524 -80.673050 -81.784972 1.828585
2015.390702 -80.220594 -81.763046 1.828585
2015.409881 -79.793211 -81.740006 1.828585
2015.429059 -79.409066 -81.715971 1.828585
2015.448237 -79.085514 -81.691049 1.828585
2015.467415 -78.836344 -81.665363 1.828585
2015.486593 -78.669511 -81.639026 1.828585
2015.505771 -78.585872 -81.612161 1.828585
2015.524949 -78.579069 -81.584889 1.828585
2015.544127 -78.636622 -81.557331 1.828585
2015.563305 -78.741971 -81.529609 1.828585
2015.582483 -78.877077 -81.501844 1.828585
2015.601661 -79.025061 -81.474156 1.828585
2015.620839 -79.172428 -81.446663 1.828585
2015.640018 -79.310495 -81.419483 1.828585
2015.659196 -79.435826 -81.392725 1.828585
2015.678374 -79.549725 -81.366499 1.828585
2015.697552 -79.656970 -81.340916 1.828585
2015.716730 -79.764116 -81.316071 1.828585
2015.735908 -79.877813 -81.292066 1.828585
2015.755086 -80.003407 -81.268993 1.828585
2015.774264 -80.144126 -81.246943 1.828585
2015.793442 -80.300887 -81.225996 1.828585
2015.812620 -80.472663 -81.206229 1.828585
2015.831798 -80.657193 -81.187704 1.828585
2015.850976 -80.851802 -81.170494 1.828585
2015.870155 -81.053984 -81.154652 1.828585
2015.889333 -81.261695 -81.140225 1.828585
2015.908511 -81.473201 -81.127262 1.828585
2015.927689 -81.686598 -81.115796 1.828585
2015.946867 -81.899203 -81.105855 1.828585
2015.966045 -82.107034 -81.097460 1.828585
2015.985223 -82.304608 -81.090627 1.828585
2016.004401 -82.485212 -81.085362 1.828585
2016.023579 -82.641640 -81.081664 1.828585
2016.042757 -82.767287 -81.079526 1.828585
2016.061935 -82.857343 -81.078935 1.828585
2016.081113 -82.909791 -81.079868 1.828585
2016.100292 -82.925904 -81.082298 1.828585
2016.119470 -82.910061 -81.086192 1.828585
2016.138648 -82.868812 -81.091512 1.828585
2016.157826 -82.809340 -81.098206 1.828585
2016.177004 -82.737629 -81.106225 1.828585
2016.196182 -82.656706 -81.115513 1.828585
2016.215360 -82.565420 -81.126008 1.828585
2016.234538 -82.458088 -81.137648 1.828585
2016.253716 -82.325206 -81.150354 1.828585
2016.272894 -82.155221 -81.164054 1.828585
2016.292072 -81.937089 -81.178681 1.828585
2016.311250 -81.663135 -81.194141 1.828585
2016.330429 -81.331775 -81.210353 1.828585
2016.349607 -80.949426 -81.227240 1.828585
2016.368785 -80.531195 -81.244712 1.828585
2016.387963 -80.100135 -81.262675 1.828585
2016.407141 -79.685092 -81.281049 1.828585
2016.426319 -79.317369 -81.299740 1.828585
2016.445497 -79.026817 -81.318661 1.828585
2016.464675 -78.837914 -81.337724 1.828585
2016.483853 -78.766516 -81.356846 1.828585
2016.503031 -78.817779 -81.375935 1.828585
2016.522209 -78.985630 -81.394905 1.828585
2016.541387 -79.253788 -81.413683 1.828585
2016.560566 -79.598115 -81.432188 1.828585
2016.579744 -79.989915 -81.450338 1.828585
2016.598922 -80.399592 -81.468058 1.828585
2016.618100 -80.800073 -81.485288 1.828585
2016.637278 -81.169483 -81.501955 1.828585
2016.656456 -81.492813 -81.518003 1.828585
2016.675634 -81.762390 -81.533370 1.828585
2016.694812 -81.977327 -81.548004 1.828585
2016.713990 -82.142180 -81.561863 1.828585
2016.733168 -82.265166 -81.574889 1.828585
2016.752346 -82.356411 -81.587056 1.828585
2016.771524 -82.426377 -81.598328 1.828585
2016.790702 -82.484763 -81.608676 1.828585
2016.809881 -82.539872 -81.618075 1.828585
2016.829059 -82.598340 -81.626513 1.828585
2016.848237 -82.665057 -81.633973 1.828585
2016.867415 -82.743156 -81.640452 1.828585
2016.886593 -82.833871 -81.645942 1.828585
2016.905771 -82.936294 -81.650451 1.828585
2016.924949 -83.047061 -81.653984 1.828585
2016.944127 -83.160145 -81.656555 1.828585
2016.963305 -83.266930 -81.658182 1.828585
2016.982483 -83.356731 -81.658888 1.828585
2017.001661 -83.417836 -81.658697 1.828585
2017.020839 -83.439001 -81.657638 1.828585
2017.040018 -83.411215 -81.655750 1.828585
2017.059196 -83.329416 -81.653071 1.828585
2017.078374 -83.193791 -81.649639 1.828585
2017.097552 -83.010370 -81.645498 1.828585
2017.116730 -82.790656 -81.640699 1.828585
2017.135908 -82.550240 -81.635291 1.828585
2017.155086 -82.306593 -81.629326 1.828585
2017.174264 -82.076356 -81.622858 1.828585
2017.193442 -81.872607 -81.615943 1.828585
2017.212620 -81.702622 -81.608641 1.828585
2017.231798 -81.566595 -81.601008 1.828585
2017.250976 -81.457602 -81.593103 1.828585
2017.270155 -81.362883 -81.584985 1.828585
2017.289333 -81.266238 -81.576716 1.828585
2017.308511 -81.151147 -81.568356 1.828585
2017.327689 -81.004038 -81.559965 1.828585
2017.346867 -80.817089 -81.551598 1.828585
2017.366045 -80.590075 -81.543317 1.828585
2017.385223 -80.330854 -81.535177 1.828585
2017.404401 -80.054431 -81.527232 1.828585
2017.423579 -79.780785 -81.519538 1.828585
2017.442757 -79.531801 -81.512147 1.828585
2017.461935 -79.327950 -81.505108 1.828585
2017.481113 -79.185255 -81.498465 1.828585
2017.500292 -79.113110 -81.492268 1.828585
2017.519470 -79.113282 -81.486559 1.828585
2017.538648 -79.180217 -81.481377 1.828585
2017.557826 -79.302534 -81.476759 1.828585
2017.577004 -79.465335 -81.472738 1.828585
2017.596182 -79.652862 -81.469348 1.828585
2017.615360 -79.850990 -81.466614 1.828585
2017.634538 -80.049125 -81.464563 1.828585
2017.653716 -80.241208 -81.463216 1.828585
2017.672894 -80.425759 -81.462593 1.828585
2017.692072 -80.605065 -81.462710 1.828585
2017.711250 -80.783792 -81.463576 1.828585
2017.730429 -80.967376 -81.465202 1.828585
2017.749607 -81.160557 -81.467597 1.828585
2017.768785 -81.366303 -81.470765 1.828585
2017.787963 -81.585302 -81.474703 1.828585
2017.807141 -81.816003 -81.479412 1.828585
2017.826319 -82.055041 -81.484884 1.828585
2017.845497 -82.297876 -81.491113 1.828585
2017.864675 -82.539364 -81.498088 1.828585
2017.883853 -82.774139 -81.505797 1.828585
2017.903031 -82.996690 -81.514226 1.828585
2017.922209 -83.201208 -81.523359 1.828585
2017.941387 -83.381339 -81.533178 1.828585
2017.960566 -83.530057 -81.543660 1.828585
2017.979744 -83.639856 -81.554785 1.828585
2017.998922 -83.703357 -81.566527 1.828585
2018.018100 -83.714361 -81.578864 1.828585
2018.037278 -83.669179 -81.591768 1.828585
2018.056456 -83.567983 -81.605212 1.828585
2018.075634 -83.415839 -81.619170 1.828585
2018.094812 -83.223099 -81.633615 1.828585
2018.113990 -83.004918 -81.648513 1.828585
2018.133168 -82.779833 -81.663836 1.828585
2018.152346 -82.567506 -81.679555 1.828585
2018.171524 -82.385971 -81.695638 1.828585
2018.190702 -82.248829 -81.712057 1.828585
2018.209881 -82.162904 -81.728782 1.828585
2018.229059 -82.126864 -81.745789 1.828585
2018.248237 -82.131053 -81.763033 1.828585
2018.267415 -82.158786 -81.780498 1.828585
2018.286593 -82.188762 -81.798147 1.828585
2018.305771 -82.198401 -81.815962 1.828585
2018.324949 -82.167409 -81.833906 1.828585
2018.344127 -82.081075 -81.851956 1.828585
2018.363305 -81.932636 -81.870085 1.828585
2018.382483 -81.724373 -81.888268 1.828585
2018.401661 -81.467240 -81.906482 1.828585
2018.420839 -81.179129 -81.924702 1.828585
2018.440018 -80.882134 -81.942901 1.828585
2018.459196 -80.599310 -81.961065 1.828585
2018.478374 -80.351493 -81.979165 1.828585
2018.497552 -80.154776 -81.997187 1.828585
2018.516730 -80.018963 -82.015110 1.828585
2018.535908 -79.947203 -82.032912 1.828585
2018.555086 -79.936765 -82.050578 1.828585
2018.574264 -79.980619 -82.068091 1.828585
2018.593442 -80.069465 -82.085436 1.828585
2018.612620 -80.193736 -82.102598 1.828585
2018.631798 -80.345169 -82.119560 1.828585
2018.650976 -80.517716 -82.136310 1.828585
2018.670155 -80.707654 -82.152833 1.828585
2018.689333 -80.913065 -82.169118 1.828585
2018.708511 -81.132872 -82.185152 1.828585
2018.727689 -81.365795 -82.200921 1.828585
2018.746867 -81.609522 -82.216417 1.828585
2018.766045 -81.860307 -82.231632 1.828585
2018.785223 -82.113106 -82.246552 1.828585
2018.804401 -82.362186 -82.261169 1.828585
2018.823579 -82.602008 -82.275473 1.828585
2018.842757 -82.828121 -82.289455 1.828585
2018.861935 -83.037797 -82.303106 1.828585
2018.881113 -83.230232 -82.316418 1.828585
2018.900292 -83.406204 -82.329384 1.828585
2018.919470 -83.567281 -82.341995 1.828585
2018.938648 -83.714788 -82.354244 1.828585
2018.957826 -83.848785 -82.366128 1.828585
2018.977004 -83.967349 -82.377634 1.828585
2018.996182 -84.066422 -82.388758 1.828585
2019.015360 -84.140259 -82.399496 1.828585
2019.034538 -84.182449 -82.409842 1.828585
2019.053716 -84.187294 -82.419788 1.828585
2019.072894 -84.151227 -82.429331 1.828585
2019.092072 -84.073912 -82.438465 1.828585
2019.111250 -83.958739 -82.447190 1.828585
2019.130429 -83.812524 -82.455500 1.828585
2019.149607 -83.644460 -82.463394 1.828585
2019.168785 -83.464455 -82.470867 1.828585
2019.187963 -83.281257 -82.477922 1.828585
2019.207141 -83.100726 -82.484552 1.828585
2019.226319 -82.924731 -82.490763 1.828585
2019.245497 -82.750902 -82.496558 1.828585
2019.264675 -82.573401 -82.501936 1.828585
2019.283853 -82.384603 -82.506898 1.828585
2019.303031 -82.177388 -82.511451 1.828585
2019.322209 -81.947550 -82.515601 1.828585
2019.341387 -81.695840 -82.519353 1.828585
2019.360566 -81.429176 -82.522716 1.828585
2019.379744 -81.160670 -82.525698 1.828585
2019.398922 -80.908413 -82.528311 1.828585
2019.418100 -80.693156 -82.530568 1.828585
2019.437278 -80.535265 -82.532480 1.828585
2019.456456 -80.451506 -82.534061 1.828585
2019.475634 -80.452235 -82.535333 1.828585
2019.494812 -80.539489 -82.536309 1.828585
2019.513990 -80.706393 -82.537008 1.828585
2019.533168 -80.937933 -82.537454 1.828585
2019.552346 -81.212992 -82.537667 1.828585
2019.571524 -81.507279 -82.537674 1.828585
2019.590702 -81.796636 -82.537503 1.828585
2019.609881 -82.060139 -82.537174 1.828585
2019.629059 -82.282560 -82.536724 1.828585
2019.648237 -82.455746 -82.536177 1.828585
2019.667415 -82.578875 -82.535567 1.828585
2019.686593 -82.657618 -82.534928 1.828585
2019.705771 -82.702479 -82.534299 1.828585
2019.724949 -82.726709 -82.533710 1.828585
2019.744127 -82.744221 -82.533200 1.828585
2019.763305 -82.767804 -82.532808 1.828585
2019.782483 -82.807902 -82.532576 1.828585
2019.801661 -82.871998 -82.532542 1.828585
2019.820839 -82.964531 -82.532749 1.828585
2019.840018 -83.087145 -82.533234 1.828585
2019.859196 -83.239088 -82.534050 1.828585
2019.878374 -83.417455 -82.535227 1.828585
2019.897552 -83.617338 -82.536821 1.828585
2019.916730 -83.831702 -82.538872 1.828585
2019.935908 -84.051264 -82.541426 1.828585
2019.955086 -84.264451 -82.544524 1.828585
2019.974264 -84.457727 -82.548210 1.828585
2019.993442 -84.616357 -82.552529 1.828585
2020.012620 -84.725695 -82.557529 1.828585
2020.031798 -84.772836 -82.563247 1.828585
2020.050976 -84.748456 -82.569728 1.828585
2020.070155 -84.648422 -82.577013 1.828585
2020.089333 -84.474886 -82.585141 1.828585
2020.108511 -84.236525 -82.594155 1.828585
2020.127689 -83.947799 -82.604090 1.828585
2020.146867 -83.627249 -82.614986 1.828585
2020.166045 -83.295076 -82.626873 1.828585
2020.185223 -82.970400 -82.639788 1.828585
2020.204401 -82.668662 -82.653764 1.828585
2020.223579 -82.399689 -82.668826 1.828585
2020.242757 -82.166768 -82.685005 1.828585
2020.261935 -81.966931 -82.702321 1.828585
2020.281113 -81.792409 -82.720802 1.828585
2020.300292 -81.632948 -82.740471 1.828585
2020.319470 -81.478566 -82.761343 1.828585
2020.338648 -81.322184 -82.783433 1.828585
2020.357826 -81.161607 -82.806755 1.828585
2020.377004 -81.000454 -82.831319 1.828585
2020.396182 -80.847849 -82.857132 1.828585
2020.415360 -80.716942 -82.884199 1.828585
2020.434538 -80.622543 -82.912521 1.828585
2020.453716 -80.578360 -82.942096 1.828585
2020.472894 -80.594393 -82.972924 1.828585
2020.492072 -80.674970 -83.004995 1.828585
2020.511250 -80.817848 -83.038298 1.828585
2020.530429 -81.014516 -83.072822 1.828585
2020.549607 -81.251618 -83.108551 1.828585
2020.568785 -81.513198 -83.145466 1.828585
2020.587963 -81.783327 -83.183545 1.828585
2020.607141 -82.048590 -83.222765 1.828585
2020.626319 -82.299953 -83.263096 1.828585
2020.645497 -82.533737 -83.304508 1.828585
2020.664675 -82.751527 -83.346973 1.828585
2020.683853 -82.959121 -83.390448 1.828585
2020.703031 -83.164816 -83.434900 1.828585
2020.722209 -83.377385 -83.480290 1.828585
2020.741387 -83.604156 -83.526575 1.828585
2020.760566 -83.849573 -83.573710 1.828585
2020.779744 -84.114426 -83.621644 1.828585
2020.798922 -84.395823 -83.670329 1.828585
2020.818100 -84.687779 -83.719719 1.828585
2020.837278 -84.982196 -83.769758 1.828585
2020.856456 -85.269976 -83.820389 1.828585
2020.875634 -85.542008 -83.871559 1.828585
2020.894812 -85.789822 -83.923213 1.828585
2020.913990 -86.005891 -83.975288 1.828585
2020.933168 -86.183670 -84.027723 1.828585
2020.952346 -86.317487 -84.080461 1.828585
2020.971524 -86.402519 -84.133440 1.828585
2020.990702 -86.434999 -84.186597 1.828585
2021.009881 -86.412754 -84.239869 1.828585
2021.029059 -86.335988 -84.293192 1.828585
2021.048237 -86.208173 -84.346500 1.828585
2021.067415 -86.036756 -84.399729 1.828585
2021.086593 -85.833408 -84.452818 1.828585
2021.105771 -85.613565 -84.505705 1.828585
2021.124949 -85.395168 -84.558326 1.828585
2021.144127 -85.196653 -84.610611 1.828585
2021.163305 -85.034462 -84.662503 1.828585
2021.182483 -84.920435 -84.713940 1.828585
2021.201661 -84.859600 -84.764856 1.828585
2021.220839 -84.848829 -84.815192 1.828585
2021.240018 -84.876705 -84.864891 1.828585
2021.259196 -84.924735 -84.913894 1.828585
2021.278374 -84.969860 -84.962144 1.828585
2021.297552 -84.987882 -85.009584 1.828585
2021.316730 -84.957305 -85.056160 1.828585
2021.335908 -84.862930 -85.101821 1.828585
2021.355086 -84.698597 -85.146515 1.828585
2021.374264 -84.468605 -85.190188 1.828585
2021.393442 -84.187539 -85.232798 1.828585
2021.412620 -83.878509 -85.274300 1.828585
2021.431798 -83.570107 -85.314647 1.828585
2021.450976 -83.292621 -85.353800 1.828585
2021.470155 -83.074073 -85.391721 1.828585
2021.489333 -82.936760 -85.428369 1.828585
2021.508511 -82.894802 -85.463712 1.828585
2021.527689 -82.953003 -85.497721 1.828585
2021.546867 -83.107076 -85.530363 1.828585
2021.566045 -83.345089 -85.561608 1.828585
2021.585223 -83.649739 -85.591439 1.828585
2021.604401 -84.000944 -85.619831 1.828585
2021.623579 -84.378338 -85.646763 1.828585
2021.642757 -84.763257 -85.672217 1.828585
2021.661935 -85.139980 -85.696184 1.828585
2021.681113 -85.496196 -85.718649 1.828585
2021.700292 -85.822848 -85.739609 1.828585
2021.719470 -86.113567 -85.759054 1.828585
2021.738648 -86.364023 -85.776981 1.828585
2021.757826 -86.571418 -85.793394 1.828585
2021.777004 -86.734277 -85.808293 1.828585
2021.796182 -86.852569 -85.821685 1.828585
2021.815360 -86.928040 -85.833584 1.828585
2021.834538 -86.964548 -85.843995 1.828585
2021.853716 -86.968231 -85.852936 1.828585
2021.872894 -86.947251 -85.860423 1.828585
2021.892072 -86.911114 -85.866474 1.828585
2021.911250 -86.869572 -85.871119 1.828585
2021.930429 -86.831291 -85.874380 1.828585
2021.949607 -86.802584 -85.876282 1.828585
2021.968785 -86.786490 -85.876859 1.828585
2021.987963 -86.782424 -85.876147 1.828585
2022.007141 -86.786547 -85.874181 1.828585
2022.026319 -86.792822 -85.870997 1.828585
2022.045497 -86.794553 -85.866639 1.828585
2022.064675 -86.786086 -85.861151 1.828585
2022.083853 -86.764272 -85.854574 1.828585
2022.103031 -86.729381 -85.846960 1.828585
2022.122209 -86.685153 -85.838359 1.828585
2022.141387 -86.637967 -85.828823 1.828585
2022.160566 -86.595233 -85.818402 1.828585
2022.179744 -86.563347 -85.807154 1.828585
2022.198922 -86.545616 -85.795136 1.828585
2022.218100 -86.540651 -85.782408 1.828585
2022.237278 -86.541637 -85.769028 1.828585
2022.256456 -86.536707 -85.755058 1.828585
2022.275634 -86.510451 -85.740561 1.828585
2022.294812 -86.446358 -85.725600 1.828585
2022.313990 -86.329745 -85.710239 1.828585
2022.333168 -86.150676 -85.694543 1.828585
2022.352346 -85.906276 -85.678578 1.828585
2022.371524 -85.602006 -85.662410 1.828585
2022.390702 -85.251621 -85.646105 1.828585
2022.409881 -84.875780 -85.629729 1.828585
2022.429059 -84.499536 -85.613350 1.828585
2022.448237 -84.149131 -85.597030 1.828585
2022.467415 -83.848674 -85.580836 1.828585
2022.486593 -83.617223 -85.564836 1.828585
2022.505771 -83.466761 -85.549090 1.828585
2022.524949 -83.401362 -85.533662 1.828585
2022.544127 -83.417564 -85.518616 1.828585
2022.563305 -83.505791 -85.504010 1.828585
2022.582483 -83.652474 -85.489905 1.828585
2022.601661 -83.842402 -85.476363 1.828585
2022.620839 -84.060847 -85.463435 1.828585
2022.640018 -84.295146 -85.451176 1.828585
2022.659196 -84.535499 -85.439640 1.828585
2022.678374 -84.774993 -85.428879 1.828585
2022.697552 -85.009019 -85.418936 1.828585
