# x_interp smoothed_curve trend rsd2
2014.497117 -73.120519 -72.196209 1.338774
2014.516295 -73.093903 -72.167885 1.338774
2014.535473 -73.032460 -72.137348 1.338774
2014.554651 -72.935882 -72.104708 1.338774
2014.573829 -72.808889 -72.070086 1.338774
2014.593007 -72.659523 -72.033603 1.338774
2014.612185 -72.497070 -71.995388 1.338774
2014.631363 -72.330066 -71.955569 1.338774
2014.650541 -72.164748 -71.914275 1.338774
2014.669719 -72.004211 -71.871636 1.338774
2014.688897 -71.848320 -71.827783 1.338774
2014.708075 -71.694286 -71.782849 1.338774
2014.727253 -71.537676 -71.736965 1.338774
2014.746432 -71.373573 -71.690261 1.338774
2014.765610 -71.197608 -71.642867 1.338774
2014.784788 -71.006680 -71.594909 1.338774
2014.803966 -70.799278 -71.546513 1.338774
2014.823144 -70.575451 -71.497803 1.338774
2014.842322 -70.336563 -71.448896 1.338774
2014.861500 -70.085032 -71.399912 1.338774
2014.880678 -69.824179 -71.350964 1.338774
2014.899856 -69.558322 -71.302161 1.338774
2014.919034 -69.293073 -71.253609 1.338774
2014.938212 -69.035729 -71.205408 1.338774
2014.957390 -68.795570 -71.157656 1.338774
2014.976569 -68.583833 -71.110447 1.338774
2014.995747 -68.413182 -71.063862 1.338774
2015.014925 -68.296651 -71.017987 1.338774
2015.034103 -68.246058 -70.972895 1.338774
2015.053281 -68.270176 -70.928662 1.338774
2015.072459 -68.372928 -70.885351 1.338774
2015.091637 -68.552043 -70.843022 1.338774
2015.110815 -68.798471 -70.801732 1.338774
2015.129993 -69.096814 -70.761528 1.338774
2015.149171 -69.426804 -70.722456 1.338774
2015.168349 -69.765680 -70.684556 1.338774
2015.187527 -70.091117 -70.647860 1.338774
2015.206706 -70.384212 -70.612400 1.338774
2015.225884 -70.632009 -70.578197 1.338774
2015.245062 -70.829094 -70.545266 1.338774
2015.264240 -70.977969 -70.513630 1.338774
2015.283418 -71.088064 -70.483297 1.338774
2015.302596 -71.173624 -70.454271 1.338774
2015.321774 -71.250807 -70.426556 1.338774
2015.340952 -71.334536 -70.400150 1.338774
2015.360130 -71.435693 -70.375046 1.338774
2015.379308 -71.559164 -70.351239 1.338774
2015.398486 -71.703079 -70.328719 1.338774
2015.417664 -71.859347 -70.307467 1.338774
2015.436843 -72.015384 -70.287471 1.338774
2015.456021 -72.156612 -70.268714 1.338774
2015.475199 -72.269268 -70.251173 1.338774
2015.494377 -72.342966 -70.234830 1.338774
2015.513555 -72.372508 -70.219662 1.338774
2015.532733 -72.358650 -70.205643 1.338774
2015.551911 -72.307725 -70.192749 1.338774
2015.571089 -72.230226 -70.180957 1.338774
2015.590267 -72.138684 -70.170242 1.338774
2015.609445 -72.045286 -70.160578 1.338774
2015.628623 -71.959679 -70.151941 1.338774
2015.647801 -71.887365 -70.144304 1.338774
2015.666980 -71.828934 -70.137646 1.338774
2015.686158 -71.780192 -70.131945 1.338774
2015.705336 -71.733068 -70.127176 1.338774
2015.724514 -71.677077 -70.123319 1.338774
2015.743692 -71.600976 -70.120355 1.338774
2015.762870 -71.494317 -70.118265 1.338774
2015.782048 -71.348652 -70.117034 1.338774
2015.801226 -71.158265 -70.116645 1.338774
2015.820404 -70.920442 -70.117083 1.338774
2015.839582 -70.635394 -70.118336 1.338774
2015.858760 -70.306016 -70.120393 1.338774
2015.877938 -69.937643 -70.123246 1.338774
2015.897117 -69.537944 -70.126885 1.338774
2015.916295 -69.116949 -70.131306 1.338774
2015.935473 -68.687147 -70.136502 1.338774
2015.954651 -68.263479 -70.142469 1.338774
2015.973829 -67.863041 -70.149204 1.338774
2015.993007 -67.504328 -70.156709 1.338774
2016.012185 -67.205957 -70.164982 1.338774
2016.031363 -66.984933 -70.174023 1.338774
2016.050541 -66.854674 -70.183833 1.338774
2016.069719 -66.823106 -70.194414 1.338774
2016.088897 -66.891208 -70.205768 1.338774
2016.108075 -67.052365 -70.217898 1.338774
2016.127253 -67.292749 -70.230806 1.338774
2016.146432 -67.592803 -70.244493 1.338774
2016.165610 -67.929686 -70.258965 1.338774
2016.184788 -68.280294 -70.274218 1.338774
2016.203966 -68.624433 -70.290255 1.338774
2016.223144 -68.947538 -70.307077 1.338774
2016.242322 -69.242470 -70.324682 1.338774
2016.261500 -69.510056 -70.343067 1.338774
2016.280678 -69.758231 -70.362228 1.338774
2016.299856 -69.999938 -70.382160 1.338774
2016.319034 -70.250141 -70.402855 1.338774
2016.338212 -70.522497 -70.424300 1.338774
2016.357390 -70.826305 -70.446488 1.338774
2016.376569 -71.164259 -70.469407 1.338774
2016.395747 -71.531422 -70.493041 1.338774
2016.414925 -71.915584 -70.517367 1.338774
2016.434103 -72.298929 -70.542365 1.338774
2016.453281 -72.660641 -70.568016 1.338774
2016.472459 -72.979980 -70.594292 1.338774
2016.491637 -73.239254 -70.621163 1.338774
2016.510815 -73.426186 -70.648599 1.338774
2016.529993 -73.535260 -70.676566 1.338774
2016.549171 -73.567908 -70.705028 1.338774
2016.568349 -73.531595 -70.733946 1.338774
2016.587527 -73.438048 -70.763278 1.338774
2016.606706 -73.301045 -70.792979 1.338774
2016.625884 -73.134197 -70.823005 1.338774
2016.645062 -72.949126 -70.853305 1.338774
2016.664240 -72.754317 -70.883827 1.338774
2016.683418 -72.554742 -70.914522 1.338774
2016.702596 -72.352195 -70.945334 1.338774
2016.721774 -72.146130 -70.976207 1.338774
2016.740952 -71.934744 -71.007082 1.338774
2016.760130 -71.715987 -71.037901 1.338774
2016.779308 -71.488317 -71.068604 1.338774
2016.798486 -71.251083 -71.099131 1.338774
2016.817664 -71.004551 -71.129420 1.338774
2016.836843 -70.749713 -71.159410 1.338774
2016.856021 -70.488048 -71.189039 1.338774
2016.875199 -70.221419 -71.218246 1.338774
2016.894377 -69.952223 -71.246970 1.338774
2016.913555 -69.683799 -71.275149 1.338774
2016.932733 -69.421006 -71.302727 1.338774
2016.951911 -69.170760 -71.329647 1.338774
2016.971089 -68.942314 -71.355852 1.338774
2016.990267 -68.747065 -71.381286 1.338774
2017.009445 -68.597773 -71.405899 1.338774
2017.028623 -68.507199 -71.429642 1.338774
2017.047801 -68.486330 -71.452466 1.338774
2017.066980 -68.542509 -71.474328 1.338774
2017.086158 -68.677820 -71.495190 1.338774
2017.105336 -68.888098 -71.515013 1.338774
2017.124514 -69.162868 -71.533763 1.338774
2017.143692 -69.486303 -71.551410 1.338774
2017.162870 -69.839143 -71.567931 1.338774
2017.182048 -70.201261 -71.583301 1.338774
2017.201226 -70.554483 -71.597505 1.338774
2017.220404 -70.885115 -71.610530 1.338774
2017.239582 -71.185713 -71.622370 1.338774
2017.258760 -71.455732 -71.633017 1.338774
2017.277938 -71.700934 -71.642476 1.338774
2017.297117 -71.931603 -71.650754 1.338774
2017.316295 -72.159925 -71.657861 1.338774
2017.335473 -72.397018 -71.663811 1.338774
2017.354651 -72.650183 -71.668627 1.338774
2017.373829 -72.920885 -71.672334 1.338774
2017.393007 -73.203893 -71.674965 1.338774
2017.412185 -73.487698 -71.676553 1.338774
2017.431363 -73.756163 -71.677137 1.338774
2017.450541 -73.991077 -71.676765 1.338774
2017.469719 -74.175102 -71.675480 1.338774
2017.488897 -74.294604 -71.673338 1.338774
2017.508075 -74.341816 -71.670398 1.338774
2017.527253 -74.315964 -71.666716 1.338774
2017.546432 -74.223217 -71.662358 1.338774
2017.565610 -74.075500 -71.657389 1.338774
2017.584788 -73.888466 -71.651881 1.338774
2017.603966 -73.679024 -71.645907 1.338774
2017.623144 -73.462912 -71.639542 1.338774
2017.642322 -73.252734 -71.632864 1.338774
2017.661500 -73.056751 -71.625952 1.338774
2017.680678 -72.878547 -71.618885 1.338774
2017.699856 -72.717524 -71.611744 1.338774
2017.719034 -72.569976 -71.604616 1.338774
2017.738212 -72.430447 -71.597578 1.338774
2017.757390 -72.293079 -71.590717 1.338774
2017.776569 -72.152636 -71.584115 1.338774
2017.795747 -72.005103 -71.577855 1.338774
2017.814925 -71.847833 -71.572015 1.338774
2017.834103 -71.679355 -71.566678 1.338774
2017.853281 -71.499028 -71.561919 1.338774
2017.872459 -71.306761 -71.557816 1.338774
2017.891637 -71.102932 -71.554441 1.338774
2017.910815 -70.888598 -71.551865 1.338774
2017.929993 -70.665919 -71.550156 1.338774
2017.949171 -70.438665 -71.549378 1.338774
2017.968349 -70.212574 -71.549592 1.338774
2017.987527 -69.995378 -71.550855 1.338774
2018.006706 -69.796333 -71.553219 1.338774
2018.025884 -69.625243 -71.556732 1.338774
2018.045062 -69.491089 -71.561439 1.338774
2018.064240 -69.400515 -71.567374 1.338774
2018.083418 -69.356491 -71.574577 1.338774
2018.102596 -69.357466 -71.583069 1.338774
2018.121774 -69.397326 -71.592878 1.338774
2018.140952 -69.466211 -71.604021 1.338774
2018.160130 -69.552168 -71.616509 1.338774
2018.179308 -69.643369 -71.630348 1.338774
2018.198486 -69.730510 -71.645539 1.338774
2018.217664 -69.808881 -71.662079 1.338774
2018.236843 -69.879699 -71.679954 1.338774
2018.256021 -69.950343 -71.699148 1.338774
2018.275199 -70.033382 -71.719641 1.338774
2018.294377 -70.144478 -71.741404 1.338774
2018.313555 -70.299525 -71.764404 1.338774
2018.332733 -70.511502 -71.788603 1.338774
2018.351911 -70.787628 -71.813957 1.338774
2018.371089 -71.127360 -71.840419 1.338774
2018.390267 -71.521633 -71.867935 1.338774
2018.409445 -71.953508 -71.896448 1.338774
2018.428623 -72.400150 -71.925895 1.338774
2018.447801 -72.835798 -71.956212 1.338774
2018.466980 -73.235216 -71.987327 1.338774
2018.486158 -73.577039 -72.019166 1.338774
2018.505336 -73.846437 -72.051655 1.338774
2018.524514 -74.036687 -72.084713 1.338774
2018.543692 -74.149434 -72.118259 1.338774
2018.562870 -74.193677 -72.152208 1.338774
2018.582048 -74.183741 -72.186474 1.338774
2018.601226 -74.136654 -72.220971 1.338774
2018.620404 -74.069424 -72.255608 1.338774
2018.639582 -73.996684 -72.290297 1.338774
2018.658760 -73.929063 -72.324948 1.338774
2018.677938 -73.872445 -72.359471 1.338774
2018.697117 -73.828114 -72.393776 1.338774
2018.716295 -73.793604 -72.427774 1.338774
2018.735473 -73.763953 -72.461378 1.338774
2018.754651 -73.733055 -72.494502 1.338774
2018.773829 -73.694809 -72.527060 1.338774
2018.793007 -73.643920 -72.558970 1.338774
2018.812185 -73.576264 -72.590152 1.338774
2018.831363 -73.488930 -72.620528 1.338774
2018.850541 -73.380071 -72.650025 1.338774
2018.869719 -73.248765 -72.678572 1.338774
2018.888897 -73.095027 -72.706101 1.338774
2018.908075 -72.920041 -72.732548 1.338774
2018.927253 -72.726568 -72.757856 1.338774
2018.946432 -72.519395 -72.781968 1.338774
2018.965610 -72.305617 -72.804834 1.338774
2018.984788 -72.094559 -72.826409 1.338774
2019.003966 -71.897194 -72.846653 1.338774
2019.023144 -71.725039 -72.865529 1.338774
2019.042322 -71.588643 -72.883008 1.338774
2019.061500 -71.495916 -72.899064 1.338774
2019.080678 -71.450634 -72.913677 1.338774
2019.099856 -71.451472 -72.926834 1.338774
2019.119034 -71.491839 -72.938525 1.338774
2019.138212 -71.560668 -72.948746 1.338774
2019.157390 -71.644107 -72.957498 1.338774
2019.176569 -71.727887 -72.964791 1.338774
2019.195747 -71.799934 -72.970638 1.338774
2019.214925 -71.852769 -72.975057 1.338774
2019.234103 -71.885177 -72.978067 1.338774
2019.253281 -71.902822 -72.979697 1.338774
2019.272459 -71.917570 -72.979984 1.338774
2019.291637 -71.945589 -72.978962 1.338774
2019.310815 -72.004576 -72.976672 1.338774
2019.329993 -72.110506 -72.973164 1.338774
2019.349171 -72.274552 -72.968486 1.338774
2019.368349 -72.500705 -72.962693 1.338774
2019.387527 -72.784558 -72.955843 1.338774
2019.406706 -73.113475 -72.947996 1.338774
2019.425884 -73.468124 -72.939218 1.338774
2019.445062 -73.825099 -72.929576 1.338774
2019.464240 -74.160159 -72.919139 1.338774
2019.483418 -74.451513 -72.907978 1.338774
2019.502596 -74.682589 -72.896168 1.338774
2019.521774 -74.843828 -72.883786 1.338774
2019.540952 -74.933269 -72.870907 1.338774
2019.560130 -74.955893 -72.857609 1.338774
2019.579308 -74.921953 -72.843970 1.338774
2019.598486 -74.844664 -72.830070 1.338774
2019.617664 -74.737719 -72.815987 1.338774
2019.636843 -74.613090 -72.801800 1.338774
2019.656021 -74.479471 -72.787588 1.338774
2019.675199 -74.341548 -72.773428 1.338774
2019.694377 -74.200112 -72.759397 1.338774
2019.713555 -74.052833 -72.745570 1.338774
2019.732733 -73.895462 -72.732020 1.338774
2019.751911 -73.723106 -72.718819 1.338774
2019.771089 -73.531330 -72.706036 1.338774
2019.790267 -73.316905 -72.693739 1.338774
2019.809445 -73.078135 -72.681992 1.338774
2019.828623 -72.814857 -72.670858 1.338774
2019.847801 -72.528245 -72.660397 1.338774
2019.866980 -72.220627 -72.650662 1.338774
2019.886158 -71.895469 -72.641708 1.338774
2019.905336 -71.557570 -72.633585 1.338774
2019.924514 -71.213465 -72.626338 1.338774
2019.943692 -70.871865 -72.620010 1.338774
2019.962870 -70.543937 -72.614639 1.338774
2019.982048 -70.243206 -72.610262 1.338774
2020.001226 -69.984908 -72.606909 1.338774
2020.020404 -69.784772 -72.604608 1.338774
2020.039582 -69.657311 -72.603384 1.338774
2020.058760 -69.613878 -72.603257 1.338774
2020.077938 -69.660826 -72.604244 1.338774
2020.097117 -69.798156 -72.606357 1.338774
2020.116295 -70.018969 -72.609605 1.338774
2020.135473 -70.309922 -72.613995 1.338774
2020.154651 -70.652703 -72.619529 1.338774
2020.173829 -71.026318 -72.626206 1.338774
2020.193007 -71.409843 -72.634021 1.338774
2020.212185 -71.785144 -72.642967 1.338774
2020.231363 -72.139075 -72.653035 1.338774
2020.250541 -72.464749 -72.664211 1.338774
2020.269719 -72.761635 -72.676478 1.338774
2020.288897 -73.034461 -72.689819 1.338774
2020.308075 -73.291167 -72.704216 1.338774
2020.327253 -73.540286 -72.719641 1.338774
2020.346432 -73.788329 -72.736072 1.338774
2020.365610 -74.037661 -72.753482 1.338774
2020.384788 -74.285335 -72.771843 1.338774
2020.403966 -74.523110 -72.791125 1.338774
2020.423144 -74.738671 -72.811302 1.338774
2020.442322 -74.917776 -72.832335 1.338774
2020.461500 -75.046964 -72.854194 1.338774
2020.480678 -75.116224 -72.876848 1.338774
2020.499856 -75.121114 -72.900260 1.338774
2020.519034 -75.063943 -72.924398 1.338774
2020.538212 -74.953743 -72.949228 1.338774
2020.557390 -74.805059 -72.974716 1.338774
2020.576569 -74.635800 -73.000826 1.338774
2020.595747 -74.464537 -73.027527 1.338774
2020.614925 -74.307764 -73.054783 1.338774
2020.634103 -74.177589 -73.082562 1.338774
2020.653281 -74.080239 -73.110834 1.338774
2020.672459 -74.015579 -73.139566 1.338774
2020.691637 -73.977650 -73.168728 1.338774
2020.710815 -73.956039 -73.198290 1.338774
2020.729993 -73.937772 -73.228225 1.338774
2020.749171 -73.909346 -73.258504 1.338774
2020.768349 -73.858569 -73.289104 1.338774
2020.787527 -73.775942 -73.319996 1.338774
2020.806706 -73.655476 -73.351160 1.338774
2020.825884 -73.494943 -73.382571 1.338774
2020.845062 -73.295720 -73.414208 1.338774
2020.864240 -73.062378 -73.446051 1.338774
2020.883418 -72.802239 -73.478081 1.338774
2020.902596 -72.524981 -73.510281 1.338774
2020.921774 -72.242361 -73.542632 1.338774
2020.940952 -71.967958 -73.575120 1.338774
2020.960130 -71.716824 -73.607730 1.338774
2020.979308 -71.504867 -73.640446 1.338774
2020.998486 -71.347874 -73.673257 1.338774
2021.017664 -71.260143 -73.706150 1.338774
2021.036843 -71.252830 -73.739112 1.338774
2021.056021 -71.332247 -73.772132 1.338774
2021.075199 -71.498422 -73.805198 1.338774
2021.094377 -71.744271 -73.838300 1.338774
2021.113555 -72.055638 -73.871430 1.338774
2021.132733 -72.412377 -73.904576 1.338774
2021.151911 -72.790440 -73.937727 1.338774
2021.171089 -73.164711 -73.970869 1.338774
2021.190267 -73.512217 -74.003993 1.338774
2021.209445 -73.815142 -74.037092 1.338774
2021.228623 -74.063167 -74.070153 1.338774
2021.247801 -74.254666 -74.103163 1.338774
2021.266980 -74.396533 -74.136110 1.338774
2021.286158 -74.502617 -74.168978 1.338774
2021.305336 -74.591011 -74.201754 1.338774
2021.324514 -74.680667 -74.234424 1.338774
2021.343692 -74.787928 -74.266977 1.338774
2021.362870 -74.923581 -74.299389 1.338774
2021.382048 -75.090981 -74.331643 1.338774
2021.401226 -75.285547 -74.363726 1.338774
2021.420404 -75.495676 -74.395619 1.338774
2021.439582 -75.704924 -74.427298 1.338774
2021.458760 -75.894985 -74.458741 1.338774
2021.477938 -76.048936 -74.489931 1.338774
2021.497117 -76.154102 -74.520839 1.338774
2021.516295 -76.204104 -74.551447 1.338774
2021.535473 -76.199687 -74.581727 1.338774
2021.554651 -76.148302 -74.611656 1.338774
2021.573829 -76.062536 -74.641210 1.338774
2021.593007 -75.957767 -74.670363 1.338774
2021.612185 -75.849499 -74.699084 1.338774
2021.631363 -75.750903 -74.727352 1.338774
2021.650541 -75.670907 -74.755141 1.338774
2021.669719 -75.613180 -74.782424 1.338774
2021.688897 -75.576051 -74.809174 1.338774
2021.708075 -75.553282 -74.835367 1.338774
2021.727253 -75.535421 -74.860979 1.338774
2021.746432 -75.511449 -74.885986 1.338774
2021.765610 -75.470397 -74.910366 1.338774
2021.784788 -75.402668 -74.934097 1.338774
2021.803966 -75.300970 -74.957159 1.338774
2021.823144 -75.160803 -74.979536 1.338774
2021.842322 -74.980630 -75.001211 1.338774
2021.861500 -74.761846 -75.022167 1.338774
2021.880678 -74.508723 -75.042397 1.338774
2021.899856 -74.228372 -75.061888 1.338774
2021.919034 -73.930758 -75.080635 1.338774
2021.938212 -73.628669 -75.098635 1.338774
2021.957390 -73.337480 -75.115885 1.338774
2021.976569 -73.074558 -75.132391 1.338774
2021.995747 -72.858181 -75.148159 1.338774
2022.014925 -72.705966 -75.163195 1.338774
2022.034103 -72.632933 -75.177515 1.338774
2022.053281 -72.649423 -75.191138 1.338774
2022.072459 -72.759261 -75.204082 1.338774
2022.091637 -72.958514 -75.216374 1.338774
2022.110815 -73.235186 -75.228043 1.338774
2022.129993 -73.570045 -75.239122 1.338774
2022.149171 -73.938577 -75.249650 1.338774
2022.168349 -74.313872 -75.259669 1.338774
2022.187527 -74.670018 -75.269227 1.338774
2022.206706 -74.985488 -75.278371 1.338774
2022.225884 -75.245956 -75.287163 1.338774
2022.245062 -75.446011 -75.295665 1.338774
2022.264240 -75.589477 -75.303918 1.338774
2022.283418 -75.688332 -75.312010 1.338774
2022.302596 -75.760226 -75.320009 1.338774
2022.321774 -75.825206 -75.327988 1.338774
2022.340952 -75.902136 -75.336026 1.338774
2022.360130 -76.005452 -75.344204 1.338774
2022.379308 -76.142813 -75.352605 1.338774
2022.398486 -76.314051 -75.361321 1.338774
2022.420889 -76.555252 -75.374518 1.338774
